1107563400,135.789,0,71.6654,80.0833
1107563400,135.646,0,71.6646,77.75
1107563400,135.651,0,71.6658,77
1107563400,135.68,0,71.6696,77.4167
1107563400,135.756,0,71.6754,75.8333
1107563400,135.762,0,71.6829,76.1667
1107563400,0,0,71.693,72.9167
1107563400,135.711,0,71.7058,76.5833
1107563400,135.722,0,71.7154,77.0833
1107563400,135.539,0,71.7217,77.4167
1107563400,134.88,0,71.7296,76.9167
1107563400,134.835,0,71.7383,35.4167
1107567000,134.809,0,71.745,36.0833
1107567000,134.825,0,71.7504,36
1107567000,134.767,0,71.7546,35.5833
1107567000,134.789,0,71.7571,35.1667
1107567000,134.799,0,71.7625,35.6667
1107567000,134.741,0,71.7712,36.0833
1107567000,134.767,0,71.7779,35.9167
1107567000,134.812,0,71.7817,35.25
1107567000,134.941,0,71.7846,36.0833
1107567000,134.802,0,71.7871,36.3333
1107567000,134.845,0,71.79,35.75
1107567000,134.751,0,71.7929,35.5
1107570600,134.687,0,71.7929,36.6667
1107570600,134.788,0,71.79,36.75
1107570600,134.698,0,71.7883,36.5833
1107570600,134.706,0,71.7883,35.9167
1107570600,134.639,0,71.7929,36.5
1107570600,134.697,0,71.8021,36.8333
1107570600,134.806,0,71.8071,36.5
1107570600,134.848,0,71.8083,36
1107570600,134.893,0,71.8166,36.3333
1107570600,134.883,0,71.8321,36.8333
1107570600,134.879,0,71.84,37.0833
1107570600,134.961,0,71.84,36.0833
1107574200,134.966,0,71.8425,35.8333
1107574200,134.991,0,71.8475,36.4167
1107574200,134.941,0,71.85,36.3333
1107574200,134.919,0,71.85,36.25
1107574200,134.852,0,71.85,36.1667
1107574200,134.867,0,71.85,36.5833
1107574200,134.8,0,71.8508,36.3333
1107574200,134.895,0,71.8521,35.4167
1107574200,134.949,0,71.8533,35.5
1107574200,134.843,0,71.8546,36.25
1107574200,134.783,0,71.8538,35.9167
1107574200,134.739,0,71.8512,35.9167
1107577800,134.729,0,71.85,35.6667
1107577800,134.684,0,71.85,35.8333
1107577800,134.632,0,71.8537,36.3333
1107577800,134.795,0,71.8612,36.1667
1107577800,134.807,0,71.8662,36.4167
1107577800,134.769,0,71.8687,36.4167
1107577800,134.74,0,71.87,36.3333
1107577800,134.733,0,71.87,35.5833
1107577800,134.72,0,71.8671,35.8333
1107577800,134.678,0,71.8613,36.1667
1107577800,134.651,0,71.8604,36.5833
1107577800,134.59,0,71.8642,36.4167
1107581400,134.635,0,71.8687,36
1107581400,134.711,0,71.875,36.75
1107581400,134.804,0,71.8767,36
1107581400,134.715,0,71.8729,35.0833
1107581400,134.732,0,71.8762,36
1107581400,134.838,0,71.8871,36.75
1107581400,134.805,0,71.8954,36.5833
1107581400,134.83,0,71.9008,36.25
1107581400,134.9,0,71.9046,36.5
