1107601200,1623.64,864.73,437
1107601500,1624.03,864.765,441
1107601800,1624.46,864.775,436
1107602100,1626.74,864.765,433
1107602400,1625.9,864.78,438
1107602700,1626.03,864.82,440
1107603000,1627.47,864.825,440
1107603300,1625.92,864.79,438
1107603600,1624.94,864.785,435
1107603900,1626.24,864.815,435
1107604200,1626.25,864.875,432
1107604500,1625.67,864.965,429
1107604800,1625.1,865.045,437
1107605100,1626.78,865.11,441
1107605400,1627.05,865.08,433
1107605700,1625.54,864.96,436
1107606000,1625.39,864.89,438
1107606300,1626.7,864.865,442
1107606600,1626.45,864.85,438
1107606900,1626.77,864.85,435
1107607200,1627.49,864.895,436
1107607500,1628.03,864.985,470
1107607800,1629.79,865,550
1107608100,1631.24,864.94,637
1107608400,1634.96,864.89,783
1107608700,1631.92,864.85,834
1107609000,1634.7,864.82,840
1107609300,1635.21,864.8,840
1107609600,1634.2,864.79,820
1107609900,1635.23,864.79,840
1107610200,1635.73,864.745,855
1107610500,1637.55,864.66,823
1107610800,1635.45,864.635,822
1107611100,1637.59,864.665,836
1107611400,1638.8,864.665,836
1107611700,1639.09,864.64,812
1107612000,1639.34,864.635,819
1107612300,1639.87,864.65,836
1107612600,1640.19,864.645,828
1107612900,1640.41,864.615,822
1107613200,1640.96,864.55,835
1107613500,1639.05,864.445,835
1107613800,1638.24,864.385,812
1107614100,1639.24,864.37,802
1107614400,1639.67,864.395,822
1107614700,1641.33,864.47,846
1107615000,1642.52,864.505,832
1107615300,1641.65,864.49,837
1107615600,1641.26,864.405,835
1107615900,1642.68,864.255,838
1107616200,1641.58,864.165,820
1107616500,1642.43,864.135,810
1107616800,1640.32,864.05,813
1107617100,1640.91,863.91,837
1107617400,1641.65,863.825,820
1107617700,1642.85,863.795,804
1107618000,1642.12,863.725,832
1107618300,1640.97,863.615,884
1107618600,1639.64,863.535,896
1107618900,1638.83,863.49,905
1107619200,1639.62,863.445,923
1107619500,1640.1,863.4,932
1107619800,1639.65,863.35,916
1107620100,1639.1,863.29,909
1107620400,1639.64,863.25,911
1107620700,1640.02,863.23,920
1107621000,1639.12,863.195,929
1107621300,1639.72,863.15,926
1107621600,1639.41,863.09,913
1107621900,1639.61,863.005,927
1107622200,1638.07,862.935,920
1107622500,1638.48,862.89,914
1107622800,1636.42,862.84,911
1107623100,1637.33,862.775,923
1107623400,1637.27,862.74,919
1107623700,1637.58,862.735,915
1107624000,1636.9,862.71,918
1107624300,1636.83,862.675,928
1107624600,1636.59,862.645,918
1107624900,1636.99,862.62,923
1107625200,1636.61,862.575,917
1107625500,1637.37,862.5,926
1107625800,1636.49,862.435,916
1107626100,1636.24,862.39,913
1107626400,1635.82,862.36,908
1107626700,1635.47,862.34,915
1107627000,1635.31,862.335,909
1107627300,1637.16,862.34,910
1107627600,1636.86,862.31,907
1107627900,1636.55,862.245,919
1107628200,1636.08,862.17,921
1107628500,1637.09,862.09,903
1107628800,1634.85,862.06,899
1107629100,1635.53,862.08,917
1107629400,1635.22,862.06,904
1107629700,1635.17,861.995,905
1107630000,1634.7,861.96,901
1107630300,1634.11,861.96,919
1107630600,1633.32,861.935,918
1107630900,1631.79,861.89,903
1107631200,1632.52,861.86,899
1107631500,1632.65,861.84,911
1107631800,1632.35,861.8,914
1107632100,1631.42,861.74,897
1107632400,1630.92,861.71,901
1107632700,1630.92,861.71,914
1107633000,1631.53,861.68,895
1107633300,1631.73,861.62,907
1107633600,1630.74,861.56,903
1107633900,1631.6,861.495,905
1107634200,1631.22,861.445,910
1107634500,1631.39,861.415,899
1107634800,1630.68,861.385,899
1107635100,1628.83,861.355,888
1107635400,1628.61,861.355,902
1107635700,1629.12,861.385,909
1107636000,1628.02,861.415,892
1107636300,1628.43,861.445,909
1107636600,1628.39,861.445,904
1107636900,1628.34,861.415,893
1107637200,1628.32,861.4,903
1107637500,1628.03,861.4,911
1107637800,1628.07,861.4,902
1107638100,1628.16,861.4,901
1107638400,1627.73,861.4,902
1107638700,1626.61,861.4,916
1107639000,1627.03,861.4,896
1107639300,1626.27,861.4,900
1107639600,1626.71,861.415,908
1107639900,1626.65,861.45,903
1107640200,1625.53,861.47,900
1107640500,1625.66,861.47,902
1107640800,1625.58,861.47,902
1107641100,1625.56,861.47,911
1107641400,1625.52,861.485,905
1107641700,1625.61,861.515,892
1107642000,1625.56,861.53,898
1107642300,1625.06,861.53,907
1107642600,1625.6,861.56,901
1107642900,1623.53,861.62,908
1107643200,1624.46,861.665,903
1107643500,1624.65,861.695,903
1107643800,1624.47,861.74,898
1107644100,1624.93,861.8,907
1107644400,1623.91,861.875,902
1107644700,1623.57,861.97,906
1107645000,1622.93,862.025,901
1107645300,1624.09,862.04,882
1107645600,1622.48,862.08,873
1107645900,1622.26,862.14,907
1107646200,1621.85,862.175,899
1107646500,1622.7,862.19,893
1107646800,1621.45,862.225,895
1107647100,1620.66,862.27,914
1107647400,1619.74,862.32,903
1107647700,1620.46,862.375,899
1108512000,1633.53,864.22,1025
1108512300,1631.89,864.235,953
1108512600,1631.35,864.295,959
1108512900,1631.48,864.4,962
1108513200,1633.63,864.46,938
1108513500,1634.22,864.475,941
1108513800,1632.49,864.515,959
1108514100,0,864.58,932
1108514400,1619.83,864.64,937
1108514700,1633.53,864.7,931
1108515000,1633.39,864.74,949
1108515300,1632.02,864.755,958
1108515600,1630.93,864.765,942
1108515900,1632.89,864.78,956
1108516200,0,864.79,941
1108516500,0,864.79,932
1108516800,1632.52,864.805,971
1108517100,0,864.832,946
1108517400,0,864.85,0
1108517700,1619.14,864.85,870
1108518000,1630.69,864.865,969
1108518300,1618.89,864.895,999
1108518600,1615.39,864.895,1000
1108518900,1624.42,864.865,986
1108519200,1629.14,864.86,992
1108519500,1630.76,864.875,989
1108519800,0,864.875,940
1108520100,1633.4,864.86,986
1108520400,1632.69,864.85,986
1108520700,1634.28,864.85,995
1108521000,1633.96,864.85,998
1108521300,1634.58,864.85,993
1108521600,1634.28,864.865,990
1108521900,1634.09,864.895,990
1108522200,1634.19,864.895,1001
1108522500,1634.53,864.865,993
1108522800,1633.57,864.82,994
1108523100,1634.83,864.76,1014
1108523400,1635.26,864.73,1003
1108523700,1634.57,864.73,990
1108524000,1633.91,864.745,1004
1108524300,1635.02,864.775,993
1108524600,1635.08,864.79,1003
1108524900,1635.69,864.79,1010
1108525200,1635.46,864.805,990
1108525500,1636.06,864.83,1006
1108525800,1635.43,864.85,1015
1108526100,1635.51,864.87,1000
1108526400,1636.73,864.875,1004
1108526700,1636.41,864.86,1000
1108527000,1636.54,864.855,1006
1108527300,1635.74,864.865,991
1108527600,1636.54,864.845,1009
1108527900,1635.14,864.795,1008
1108528200,1636.05,864.755,1008
1108528500,1636.02,864.725,1005
1108528800,1636.03,864.71,1013
1108529100,1636.14,864.705,993
1108529400,1635.68,864.67,1022
1108529700,1635.62,864.61,1003
1108530000,1635.68,864.56,1015
1108530300,1635.45,864.515,1018
1108530600,1635.92,864.45,1020
1108530900,1635.61,864.375,1010
1108531200,1635.4,864.335,1016
1108531500,1635.69,864.32,1016
1108531800,1635.37,864.28,1013
1108532100,0,864.22,1007
1108532400,1634.44,864.185,1009
1108532700,1635.45,864.175,1007
1108533000,1635.13,864.175,1016
1108533300,0,864.19,1009
1108533600,0,864.2,753
1108533900,0,864.195,1004
1108534200,0,864.16,983
1108534500,0,864.105,978
1108534800,1635.67,864.08,994
1108535100,1635.27,864.075,991
1108535400,1634.89,864.095,999
1108535700,1634.95,864.145,983
1108536000,1634.89,864.14,983
1108536300,1635.5,864.08,998
1108536600,1635.29,864.035,1002
1108536900,1636.21,864.005,992
1108537200,0,863.975,934
1108537500,1639.01,863.945,1007
1108537800,1634.84,863.9,999
1108538100,1634.99,863.84,1002
1108538400,0,863.81,975
1108538700,0,863.81,964
1108539000,1634.16,863.765,998
1108539300,1634.81,863.675,984
1108539600,1633.98,863.63,993
1108539900,1634.16,863.63,997
1108540200,1634.86,863.64,1003
1108540500,0,863.655,311
1108540800,1634.67,863.67,997
1108541100,0,863.69,999
1108541400,1636.05,863.72,1003
1108541700,0,863.755,956
1108542000,0,863.775,939
1108542300,1635.94,863.785,1006
1108542600,1635.18,863.82,1018
1108542900,0,863.88,86
1108543200,0,863.895,1016
1108543500,1634.71,863.865,1017
1108543800,0,863.834,0
1108544100,1622.88,863.805,1010
1108544400,1627.35,863.775,1007
1108544700,1630.36,863.745,1016
1108545000,1631.74,863.73,1020
1108545300,1633.29,863.73,1016
1108545600,1634.21,863.73,1005
1108545900,1634.95,863.73,1024
1108546200,1634.76,863.715,1026
1108546500,1633.94,863.685,1007
1108546800,1634.42,863.7,1008
1108547100,1634.97,863.765,1025
1108547400,1636.09,863.825,1025
1108547700,1635.79,863.87,1022
1108548000,1636.45,863.9,1002
1108548300,1635.71,863.92,1011
1108548600,1636.14,863.96,1029
1108548900,1636.26,864.02,1014
1108549200,1636.61,864.08,1013
1108549500,1636.44,864.135,1025
1108549800,1636.49,864.175,1038
1108550100,1636.85,864.21,1017
1108550400,1638.39,864.23,1014
1108550700,1638.47,864.23,1008
1108551000,1638.53,864.23,1027
1108551300,1640.18,864.23,1018
1108551600,1641.42,864.22,1005
1108551900,0,864.2,1000
1108552200,1640.69,864.175,1011
1108552500,1641.41,864.15,990
1108552800,1641.42,864.145,994
1108553100,1642.09,864.155,1001
1108553400,1643.61,864.16,1014
1108553700,1645.25,864.16,982
1108554000,1645.61,864.19,1000
1108554300,1645.55,864.25,1014
1108554600,1646.73,864.295,1020
1108554900,1646.91,864.325,995
1108555200,1646.77,864.34,991
1108555500,1645.53,864.34,998
1108555800,1646.34,864.31,1002
1108556100,1646.39,864.245,969
1108556400,1648.23,864.195,986
1108556700,1648.17,864.165,990
1108557000,1648.18,864.18,990
1108557300,1649.45,864.24,968
1108557600,1648.9,864.27,960
1108557900,1648.7,864.27,987
1108558200,1650.41,864.255,987
1108558500,1650.67,864.225,964
1108558800,1651.27,864.18,972
1108559100,1650.49,864.12,983
1108559400,1651.32,864.095,986
1108559700,1651.4,864.1,968
1108560000,1650.91,864.095,975
1108560300,1651.76,864.085,981
1108560600,1652.58,864.105,987
1108560900,1652.86,864.155,966
1108561200,1653.18,864.195,961
1108561500,1653.25,864.23,963
1108561800,1653.2,864.255,966
1108562100,1654.62,864.265,956
1108562400,1653.6,864.235,962
1108562700,1652.55,864.17,986
1108563000,1652.39,864.115,984
1108563300,1652.69,864.06,961
1108563600,1652.48,864.03,963
1108563900,1651.64,864.035,972
1108564200,1650.82,864.005,966
1108564500,1651.55,863.935,935
1108564800,1650.52,863.89,962
1108565100,1649.66,863.875,981
1108565400,1650.67,863.89,990
1108565700,1649.91,863.93,953
1108566000,1649.94,863.91,965
1108566300,1650.83,863.825,970
1108566600,1651.39,863.77,984
1108566900,1651.58,863.755,961
1108567200,1651.61,863.75,958
1108567500,1650.23,863.75,984
1108567800,1649.55,863.71,976
1108568100,1650.99,863.635,962
1108568400,1649.09,863.57,973
1108568700,1647.93,863.51,989
1108569000,1648.1,863.445,989
1108569300,1647.6,863.38,963
1108569600,1647.88,863.32,977
1108569900,1647.78,863.255,984
1108570200,1647.59,863.18,989
1108570500,1646.09,863.1,960
1108570800,1645.94,863.075,976
1108571100,1646.56,863.105,974
1108571400,1647.51,863.095,978
1108571700,1647.86,863.045,951
1108572000,1644.53,863.01,964
1108572300,1644.17,862.995,981
1108572600,1644.52,862.95,998
1108572900,1643.86,862.875,983
1108573200,1643.73,862.825,975
1108573500,1642.64,862.79,984
1108573800,1642.94,862.73,996
1108574100,1643.4,862.65,975
1108574400,1642.75,862.61,974
1108574700,1641.94,862.61,981
1108575000,1641.85,862.615,989
1108575300,1642.09,862.63,962
1108575600,1640.94,862.635,975
1108575900,1640.96,862.63,983
1108576200,1640.48,862.62,990
1108576500,1639.31,862.6,975
1108576800,1639.33,862.54,977
1108577100,1638.48,862.435,988
1108577400,1638.71,862.365,989
1108577700,1638.11,862.33,970
1108578000,1636.97,862.28,979
1108578300,1636.74,862.22,985
1108578600,1636.6,862.17,990
1108578900,1637.11,862.13,970
1108579200,1635.43,862.08,968
1108579500,1635.51,862.02,983
1108579800,1635.13,861.985,988
1108580100,1633.98,861.97,971
1108580400,1634.77,861.92,967
1108580700,1633.81,861.84,982
1108581000,1632.79,861.78,992
1108581300,1631.68,861.74,983
1108581600,1630.46,861.705,967
1108581900,1630.42,861.67,976
1108582200,1631.45,861.635,979
1108582500,1630.41,861.605,964
1108582800,1628.38,861.57,975
1108583100,1629,861.525,968
1108583400,1628.84,861.48,983
1108583700,1627.86,861.445,974
1108584000,1628.35,861.44,968
1108584300,1627.74,861.46,963
1108584600,1627.05,861.45,992
1108584900,1626.41,861.415,969
1108585200,1625.7,861.385,959
1108585500,1626.03,861.355,971
1108585800,1625.56,861.325,974
1108586100,1625.26,861.295,958
1108586400,1625.05,861.265,958
1108586700,1625.17,861.235,968
1108587000,1623.42,861.235,964
1108587300,1622.04,861.265,946
1108587600,1622.37,861.295,968
1108587900,1622.95,861.325,977
1108588200,1623.56,861.34,986
1108588500,1622.77,861.34,962
1108588800,1621.96,861.325,955
1108589100,1622.48,861.295,971
1108589400,1621.47,861.295,957
1108589700,1620.46,861.325,954
1108590000,1621.4,861.355,945
1108590300,1622.97,861.385,968
1108590600,1621.34,861.415,964
1108590900,1621.66,861.445,947
1108591200,1621.65,861.515,969
1108591500,1621.72,861.625,970
1108591800,1620.64,861.685,977
1108592100,1619.09,861.7,946
1108592400,1619.94,861.71,955
1108592700,1617.72,861.71,968
1108593000,1618.48,861.72,979
1108593300,1618.51,861.735,962
1108593600,1618.88,861.77,965
1108593900,1618.94,861.83,978
1108594200,1619.29,861.9,984
1108594500,1618.87,861.98,962
1108594800,1619.97,862.05,948
1108595100,1619.18,862.11,967
1108595400,1619.04,862.185,978
1108595700,1619.87,862.275,957
1108596000,1620.35,862.345,951
1108596300,1619.79,862.39,976
1108596600,1619.02,862.4,979
1108596900,1618.62,862.385,972
1108597200,1618.11,862.41,972
1108597500,1617.98,862.47,979
1108597800,1619.11,862.53,999
1108598100,1618,862.59,979
1108944000,1631.46,869.18,1034
1108944300,1630.73,869.22,976
1108944600,1633.61,869.28,976
1108944900,1634.11,869.36,971
1108945200,1633.21,869.425,995
1108945500,1633.03,869.475,983
1108945800,1632.27,869.515,976
1108946100,1631.65,869.545,983
1108946400,1630.91,869.575,993
1108946700,1630.88,869.605,984
1108947000,1629.86,869.615,990
1108947300,1628.94,869.605,995
1108947600,1627.89,869.605,998
1108947900,1627.74,869.615,992
1108948200,1628.32,869.64,988
1108948500,1627.22,869.68,1003
1108948800,1627.39,869.72,1007
1108949100,0,869.755,1004
1108949400,1627.33,869.765,981
1108949700,1626.44,869.76,1000
1108950000,1627.01,869.71,1007
1108950300,1627.02,869.615,985
1108950600,1626.9,869.56,996
1108950900,1625.9,869.54,994
1108951200,1626.39,869.525,1014
1108951500,1626.83,869.52,997
1108951800,1626.9,869.505,994
1108952100,1627.04,869.475,1008
1108952400,1626.86,869.435,1012
1108952700,1626.38,869.39,1005
1108953000,1626.75,869.34,988
1108953300,1625.52,869.28,999
1108953600,1625.7,869.25,1013
1108953900,1626.68,869.25,1003
1108954200,1626.64,869.235,998
1108954500,1626.4,869.205,985
1108954800,1625.74,869.175,992
1108955100,1625.83,869.145,975
1108955400,1624.97,869.1,995
1108955700,1624.67,869.04,1013
1108956000,1624.54,869.005,1017
1108956300,1624.88,868.99,1014
1108956600,1625.57,868.955,997
1108956900,1623.97,868.905,1010
1108957200,1624.2,868.865,1022
1108957500,1624.25,868.835,1008
1108957800,1624.42,868.775,1003
1108958100,1624.4,868.685,1012
1108958400,1624.5,868.61,1019
1108958700,1624.1,868.55,997
1108959000,1625.04,868.485,1005
1108959300,1624.35,868.42,1012
1108959600,1624.71,868.36,1019
1108959900,1624.53,868.3,1019
1108960200,1624.48,868.21,999
1108960500,1623.99,868.09,1009
1108960800,1624.8,868.03,1014
1108961100,1624.32,868.03,1002
1108961400,1624.81,867.985,1001
1108961700,1624.29,867.895,999
1108962000,1623.52,867.8,1027
1108962300,1623.58,867.705,999
1108962600,1624.96,867.63,1003
1108962900,1624.31,867.57,1016
1108963200,1623.77,867.51,1031
1108963500,1624.34,867.45,1023
1108963800,1625.75,867.355,991
1108964100,1625.74,867.23,1009
1108964400,1625.26,867.155,1027
1108964700,1625.81,867.125,1011
1108965000,1625.39,867.065,1006
1108965300,1625.83,866.975,1025
1108965600,1624.97,866.9,1034
1108965900,1625.6,866.84,1015
1108966200,1624.36,866.775,1002
1108966500,1625.14,866.71,1029
1108966800,1624.97,866.65,1031
1108967100,1625.07,866.59,1024
1108967400,1625.55,866.505,1013
1108967700,1625.83,866.4,1025
1108968000,1624.99,866.345,1037
1108968300,1625.12,866.33,1022
1108968600,1625.71,866.29,1013
1108968900,1625.75,866.23,1018
1108969200,1624.92,866.19,1036
1108969500,1625.88,866.165,1014
1108969800,1626.15,866.135,1012
1108970100,1626.46,866.11,1029
1108970400,1626.61,866.095,1033
1108970700,1626.97,866.08,1024
1108971000,1626.36,866.01,1008
1108971300,1626.34,865.89,1021
1108971600,1626.38,865.815,1032
1108971900,1626.73,865.785,1020
1108972200,1626.89,865.745,1005
1108972500,1627.35,865.695,1024
1108972800,1626.91,865.65,1034
1108973100,1625.93,865.605,1022
1108973400,1630.87,865.565,1021
1108973700,1626.1,865.535,1029
1108974000,1626.73,865.505,1029
1108974300,1627.4,865.475,1024
1108974600,1627.83,865.43,1014
1108974900,1627.65,865.37,1036
1108975200,1627.5,865.34,1035
1108975500,1627.41,865.34,1022
1108975800,1627,865.34,1008
1108976100,1626.78,865.34,1022
1108976400,1627.54,865.34,1038
1108976700,1628.76,865.34,1019
1108977000,1627.84,865.325,1028
1108977300,1628.08,865.295,1026
1108977600,1628.71,865.265,1040
1108977900,1627.85,865.235,1019
1108978200,1627.07,865.22,1015
1108978500,1626.91,865.22,1031
1108978800,1626.54,865.19,1024
1108979100,1627.43,865.13,1017
1108979400,1627.88,865.07,1012
1108979700,1626.4,865.005,1017
1108980000,1627.33,864.97,1032
1108980300,1627.39,864.97,1013
1108980600,1628.94,864.955,1014
1108980900,1628.11,864.925,1027
1108981200,1628.65,864.88,1035
1108981500,1628.28,864.82,1023
1108981800,1628.87,864.79,1019
1108982100,1629.01,864.79,1034
1108982400,1630.01,864.745,1033
1108982700,1629.91,864.655,1020
1108983000,1630.39,864.625,1011
1108983300,1629.99,864.655,1031
1108983600,1631.23,864.665,1036
1108983900,1632.03,864.655,1019
1108984200,1632.26,864.645,1017
1108984500,1631.86,864.635,1030
1108984800,1632.49,864.595,1035
1108985100,1633.54,864.52,1017
1108985400,1634.19,864.455,1018
1108985700,1633.91,864.41,1024
1108986000,1633.53,864.385,1033
1108986300,1634.24,864.38,1018
1108986600,1635.13,864.345,1011
1108986900,1633.17,864.27,1026
1108987200,1632.94,864.235,1031
1108987500,1633.95,864.24,1014
1108987800,1634.98,864.23,1027
1108988100,1634.47,864.21,1028
1108988400,1634.45,864.17,1035
1108988700,1635.04,864.11,1015
1108989000,1634.65,864.06,1021
1108989300,1634.93,864.015,1030
1108989600,1635,863.995,1036
1108989900,1636.33,864,1012
1108990200,1636.44,863.98,1000
1108990500,1636.36,863.945,1030
1108990800,1637.45,863.895,1033
1108991100,1638.44,863.825,1015
1108991400,1638.33,863.81,1022
1108991700,1638.61,863.845,1029
1108992000,1639.03,863.83,1046
1108992300,1639.31,863.765,1012
1108992600,1639.6,863.685,1008
1108992900,1638.6,863.6,1030
1108993200,1639.91,863.57,1035
1108993500,1640.84,863.585,1001
1108993800,1642,863.585,1003
1108994100,1641.71,863.575,1019
1108994400,1641.93,863.57,1024
1108994700,1642.68,863.57,992
1108995000,1642.53,863.585,1007
1108995300,1643.19,863.615,1014
1108995600,1643.28,863.6,1020
1108995900,1644.37,863.54,1005
1108996200,1643.7,863.475,1011
1108996500,1642.64,863.41,1024
1108996800,1642.69,863.38,1031
1108997100,1642.84,863.38,1002
1108997400,1642.88,863.38,1004
1108997700,1642.28,863.38,1018
1108998000,1642.37,863.38,1018
1108998300,1643.69,863.38,999
1108998600,1641.54,863.37,1006
1108998900,1641.73,863.35,1015
1108999200,1641.63,863.31,1015
1108999500,1640.84,863.25,995
1108999800,1641.66,863.22,1010
1109000100,1640.86,863.215,1018
1109000400,1641.74,863.195,1013
1109000700,1641.04,863.17,1010
1109001000,1640.44,863.155,995
1109001300,1640.36,863.145,1026
1109001600,1640.68,863.135,1026
1109001900,1642.21,863.125,996
1109002200,1641.13,863.105,999
1109002500,1641.74,863.075,1012
1109002800,1640.55,863.04,1010
1109003100,1641.33,863.005,977
1109003400,1640.86,862.975,995
1109003700,1639.46,862.945,1013
1109004000,1639.32,862.92,1022
1109004300,1639.75,862.905,993
1109004600,1639.68,862.865,988
1109004900,1640.2,862.79,1015
1109005200,1639.71,862.75,1027
1109005500,1640.02,862.75,1001
1109005800,1640.68,862.735,1003
1109006100,1639.71,862.705,1014
1109006400,1640.12,862.645,1024
1109006700,1639.51,862.55,1001
1109007000,1639.76,862.475,1006
1109007300,1638.74,862.43,1009
1109007600,1638.24,862.39,1025
1109007900,1638.26,862.345,1006
1109008200,1638.01,862.29,995
1109008500,1638.24,862.23,1011
1109008800,1637.91,862.2,1019
1109009100,1638.44,862.2,996
1109009400,1638.94,862.17,1006
1109009700,1638.55,862.11,1017
1109010000,1637.71,862.05,1019
1109010300,1637.48,861.99,1004
1109010600,1637.45,861.915,933
1109010900,1636.36,861.82,920
1109011200,1636.1,861.755,944
1109011500,1635.75,861.725,916
1109011800,1637.3,861.68,914
1109012100,1636.47,861.62,936
1109012400,1634.88,861.575,943
1109012700,1635.16,861.545,923
1109013000,1635.94,861.53,919
1109013300,1635.04,861.53,932
1109013600,1635.2,861.495,946
1109013900,1635.32,861.43,931
1109014200,1635.37,861.385,921
1109014500,1634.02,861.355,932
1109014800,1634.31,861.325,944
1109015100,1634,861.295,929
1109015400,1633.82,861.265,921
1109015700,1633.53,861.235,926
1109016000,1633.43,861.205,941
1109016300,1633.41,861.175,923
1109016600,1632.79,861.16,927
1109016900,1632.23,861.16,910
1109017200,1632.21,861.13,918
1109017500,1632.73,861.07,903
1109017800,1631.45,861.055,870
1109018100,1631.66,861.085,873
1109018400,1631.15,861.115,880
1109018700,1631.12,861.145,871
1109019000,1632.32,861.16,880
1109019300,1630.98,861.16,879
1109019600,1631.43,861.14,873
1109019900,1631.31,861.095,869
1109020200,1630.92,861.065,865
1109020500,1629.44,861.05,877
1109020800,1630.16,861.04,879
1109021100,1628.81,861.04,870
1109021400,1629,861.04,864
1109021700,1628.9,861.04,874
1109022000,1628.86,861.055,876
1109022300,1628.3,861.085,854
1109022600,1627.7,861.1,850
1109022900,1628.37,861.1,873
1109023200,1628.13,861.1,883
1109023500,1627.17,861.1,867
1109023800,1627,861.115,850
1109024100,1627.93,861.145,871
1109024400,1626.7,861.175,867
1109024700,1627.08,861.205,851
1109025000,1626.12,861.25,863
1109025300,1624.8,861.31,870
1109025600,1624.88,861.355,872
1109025900,1624.16,861.385,865
1109026200,1624.3,861.43,852
1109026500,1623.19,861.495,868
1109026800,1622.55,861.56,864
1109027100,1623.26,861.62,855
1109027400,1623.2,861.68,853
1109027700,1623.14,861.74,870
1109028000,1623.28,861.785,869
1109028300,1622.9,861.815,850
1109028600,1624.24,861.855,870
1109028900,1625.59,861.9,873
1109029200,1626.04,861.96,867
1109029500,1625.92,862.04,849
1109029800,1628.14,862.11,857
1109030100,1627.45,862.17,866
1108857600,1629.67,862.135,1029
