1107625800,1636.7,0.484885,862.442,918.333
1107626700,1635.53,0.212686,862.345,910.667
1107627600,1636.86,0.249342,862.298,912
1107628500,1636.01,0.916563,862.107,907.667
1107629400,1635.3,0.160308,862.045,908.667
1107630300,1634.04,0.56758,861.952,912.667
1107631200,1632.32,0.378904,861.863,904.333
1107632100,1631.56,0.594754,861.75,904
1107633000,1631.4,0.343727,861.67,905.333
1107633900,1631.19,0.349342,861.5,906
1107634800,1630.3,1.07961,861.385,895.333
1107635700,1628.58,0.450608,861.385,901
1107636600,1628.39,0.0366641,861.435,902
1107637500,1628.14,0.127878,861.4,905.333
1107638400,1627.5,0.653374,861.4,906.333
1107639300,1626.67,0.310893,861.405,901.333
1107640200,1625.94,0.499874,861.463,901.667
1107641100,1625.55,0.0242143,861.475,906
1107642000,1625.41,0.251392,861.525,899
1107642900,1624.53,0.849192,861.615,904
1107643800,1624.68,0.186831,861.745,902.667
1107644700,1623.47,0.406819,861.957,903
1107645600,1622.94,0.817559,862.087,887.333
1107646500,1622,0.522631,862.197,895.667
1107647400,1620.28,0.395264,862.322,905.333
1108512300,1632.26,0.928822,864.25,979
1108513200,1633.11,1.17621,864.445,947
1108514100,1084.11,6.32878,864.578,942.667
1108515000,1632.98,0.679406,864.732,946
1108515900,1087.94,0.98269,864.778,946.333
1108516800,544.174,0,864.809,949.667
1108517700,1083.28,5.77425,864.855,613
1108518600,1619.56,3.71887,864.885,995
1108519500,1086.64,0.810554,864.87,973.667
1108520400,1633.46,0.651456,864.853,989
1108521300,1634.27,0.253186,864.855,993.667
1108522200,1634.27,0.190183,864.885,994.667
1108523100,1634.55,0.718588,864.77,1003.67
1108524000,1634.5,0.454493,864.75,995.667
1108524900,1635.41,0.250179,864.795,1001
1108525800,1635.67,0.278426,864.85,1007
1108526700,1636.56,0.131811,864.863,1003.33
1108527600,1635.81,0.574413,864.835,1002.67
1108528500,1636.03,0.0145841,864.73,1008.67
1108529400,1635.82,0.232165,864.662,1006
1108530300,1635.69,0.189977,864.508,1017.67
1108531200,1635.57,0.123478,864.343,1014
1108532100,1089.94,0.464251,864.228,1009.67
1108533000,1090.19,0.158676,864.18,1010.67
1108533900,0,0,864.185,913.333
1108534800,1090.31,0.19551,864.087,987.667
1108535700,1634.91,0.0305733,864.127,988.333
1108536600,1635.67,0.395882,864.04,997.333
1108537500,1091.28,2.08935,863.94,980
1108538400,544.998,0,863.82,980.333
1108539300,1634.32,0.35782,863.69,991.667
1108540200,1089.67,0.346993,863.642,770.333
1108541100,1090.24,0.693096,863.693,999.667
1108542000,545.314,0,863.772,967
1108542900,545.06,0,863.865,706.667
1108543800,1085.86,5.91281,863.835,675.667
1108544700,1629.82,1.82945,863.75,1014.33
1108545600,1634.15,0.676343,863.73,1015
1108546500,1634.37,0.335857,863.7,1013.67
1108547400,1635.62,0.475354,863.82,1024
1108548300,1636.1,0.302299,863.927,1014
1108549200,1636.44,0.144164,864.078,1017.33
1108550100,1637.24,0.826198,864.205,1023
1108551000,1639.06,0.791101,864.23,1017.67
1108551900,1094.04,0.363925,864.198,1005.33
1108552800,1641.64,0.320217,864.15,995
1108553700,1644.82,0.871261,864.17,998.667
1108554600,1646.4,0.601426,864.29,1009.67
1108555500,1646.21,0.51548,864.33,997
1108556400,1647.59,0.851809,864.202,981.667
1108557300,1648.84,0.518902,864.23,972.667
1108558200,1649.93,0.872914,864.25,979.333
1108559100,1651.02,0.379583,864.132,980.333
1108560000,1651.36,0.349137,864.093,974.667
1108560900,1652.87,0.244293,864.152,971.333
1108561800,1653.69,0.657175,864.25,961.667
1108562700,1652.85,0.536716,864.174,977.333
1108563600,1652.27,0.454192,864.042,965.333
1108564500,1650.96,0.430936,863.943,954.333
1108565400,1650.08,0.431384,863.898,974.667
1108566300,1650.72,0.59529,863.835,973
1108567200,1651.14,0.646001,863.752,967.667
1108568100,1649.88,0.811265,863.638,970.333
1108569000,1647.87,0.204853,863.445,980.333
1108569900,1647.75,0.120403,863.252,983.333
1108570800,1646.2,0.265592,863.093,970
1108571700,1646.63,1.49508,863.05,964.333
1108572600,1644.18,0.272258,862.94,987.333
1108573500,1643.1,0.459098,862.782,985
1108574400,1642.7,0.598414,862.623,976.667
1108575300,1641.63,0.496588,862.627,975.333
1108576200,1640.25,0.691191,862.617,982.667
1108577100,1638.84,0.358736,862.447,984.667
1108578000,1637.27,0.5978,862.277,978
1108578900,1636.38,0.701095,862.127,976
1108579800,1634.87,0.648833,861.992,980.667
1108580700,1633.79,0.808152,861.847,980.333
1108581600,1630.85,0.585551,861.705,975.333
1108582500,1630.08,1.27753,861.603,972.667
1108583400,1628.57,0.504241,861.483,975
1108584300,1627.71,0.534429,861.45,974.333
1108585200,1626.05,0.292146,861.385,966.333
1108586100,1625.29,0.209659,861.295,963.333
1108587000,1623.54,1.27813,861.245,959.333
1108587900,1622.96,0.485794,861.32,977
1108588800,1622.4,0.33644,861.32,962.667
1108589700,1621.11,0.460795,861.325,952
1108590600,1621.99,0.702005,861.415,959.667
1108591500,1621.34,0.493834,861.608,972
1108592400,1618.92,0.911387,861.707,956.333
1108593300,1618.62,0.180499,861.742,968.667
1108594200,1619.03,0.185271,861.903,974.667
1108595100,1619.4,0.410696,862.115,964.333
1108596000,1620.01,0.249469,862.337,961.333
1108596900,1618.59,0.371419,862.398,974.333
1108597800,1618.36,0.530159,862.53,985.667
1108944300,1631.93,1.22039,869.227,995.333
1108945200,1633.45,0.470854,869.42,983
1108946100,1631.61,0.556732,869.545,984
1108947000,1629.89,0.795513,869.608,989.667
1108947900,1627.98,0.247368,869.62,992.667
1108948800,1084.87,0.0874623,869.718,1004.67
1108949700,1626.93,0.370362,869.745,996
1108950600,1626.61,0.502766,869.572,991.667
1108951500,1626.71,0.224276,869.517,1001.67
1108952400,1626.76,0.279666,869.433,1008.33
1108953300,1625.99,0.543752,869.29,1000
1108954200,1626.57,0.123614,869.23,995.333
1108955100,1625.51,0.389064,869.14,987.333
1108956000,1624.7,0.137519,869.012,1014.67
1108956900,1624.58,0.707084,868.908,1009.67
1108957800,1624.36,0.0737581,868.765,1007.67
1108958700,1624.55,0.386594,868.548,1007
1108959600,1624.53,0.146347,868.36,1016.67
1108960500,1624.42,0.334241,868.11,1007.33
1108961400,1624.47,0.237793,867.97,1000.67
1108962300,1624.02,0.664679,867.712,1009.67
1108963200,1624.14,0.261828,867.51,1023.33
1108964100,1625.58,0.227094,867.247,1009
1108965000,1625.68,0.201874,867.055,1014
1108965900,1624.98,0.50656,866.838,1017
1108966800,1625.06,0.0713521,866.65,1028
1108967700,1625.45,0.349767,866.417,1025
1108968600,1625.53,0.28593,866.283,1017.67
1108969500,1625.65,0.53031,866.163,1020.67
1108970400,1626.68,0.215327,866.095,1028.67
1108971300,1626.36,0.0160031,865.905,1020.33
1108972200,1626.99,0.264565,865.742,1016.33
1108973100,1627.9,2.1374,865.607,1025.67
1108974000,1626.74,0.530807,865.505,1027.33
1108974900,1627.66,0.132508,865.38,1028.33
1108975800,1627.07,0.261243,865.34,1017.33
1108976700,1628.05,0.517532,865.335,1028.33
1108977600,1628.21,0.362575,865.265,1028.33
1108978500,1626.84,0.222173,865.21,1023.33
1108979400,1627.24,0.621068,865.068,1015.33
1108980300,1627.89,0.747562,864.965,1019.67
1108981200,1628.35,0.225259,864.875,1028.33
1108982100,1629.29,0.506839,864.775,1028.67
1108983000,1630.1,0.212224,864.645,1020.67
1108983900,1631.84,0.441541,864.655,1024
1108984800,1632.63,0.694861,864.583,1027.33
1108985700,1633.88,0.271185,864.417,1025
1108986600,1634.18,0.80085,864.332,1018.33
1108987500,1633.96,0.83302,864.235,1024
1108988400,1634.65,0.2761,864.163,1026
1108989300,1634.86,0.150836,864.023,1029
1108990200,1636.37,0.0477046,863.975,1014
1108991100,1638.07,0.44333,863.843,1023.33
1108992000,1638.98,0.287323,863.813,1029
1108992900,1639.37,0.558775,863.618,1024.33
1108993800,1641.52,0.491835,863.582,1007.67
1108994700,1642.38,0.322055,863.575,1007.67
1108995600,1643.62,0.534902,863.585,1013
1108996500,1643.01,0.487591,863.422,1022
1108997400,1642.67,0.273965,863.38,1008
1108998300,1642.53,0.887195,863.377,1007.67
1108999200,1641.4,0.400938,863.303,1008.33
1109000100,1641.42,0.398524,863.21,1013.67
1109001000,1640.61,0.301634,863.157,1010.33
1109001900,1641.34,0.641276,863.122,1007
1109002800,1641.21,0.493678,863.04,999.667
1109003700,1639.88,0.69394,862.947,1010
1109004600,1639.88,0.232282,862.853,998.667
1109005500,1640.14,0.406343,862.745,1010.33
1109006400,1639.78,0.253938,862.633,1013
1109007300,1638.91,0.634632,862.432,1013.33
1109008200,1638.17,0.114105,862.288,1004
1109009100,1638.43,0.421135,862.19,1007
1109010000,1637.91,0.463375,862.05,1013.33
1109010900,1636.64,0.586331,861.83,932.333
1109011800,1636.51,0.632448,861.675,922
1109012700,1635.33,0.445595,861.55,928.333
1109013600,1635.18,0.113297,861.485,936.333
1109014500,1634.57,0.580958,861.355,932.333
1109015400,1633.78,0.190613,861.265,925.333
1109016300,1633.21,0.297363,861.18,930.333
1109017200,1632.39,0.239423,861.12,910.333
1109018100,1631.42,0.207849,861.085,874.333
1109019000,1631.48,0.602791,861.155,876.667
1109019900,1631.22,0.217273,861.1,869
1109020800,1629.47,0.551068,861.043,875.333
1109021700,1628.92,0.0602172,861.045,871.333
1109022600,1628.12,0.298724,861.095,859
1109023500,1627.43,0.500497,861.105,866.667
1109024400,1627.24,0.514866,861.175,863
1109025300,1625.27,0.602493,861.305,868.333
1109026200,1623.88,0.494236,861.437,861.667
1109027100,1623,0.319116,861.62,857.333
1109028000,1623.11,0.157744,861.78,863
1109028900,1625.29,0.764818,861.905,870
1109029800,1627.17,0.926106,862.107,857.333
1108857900,1629.57,0.486207,862.172,999
1108858800,1629.37,0.635892,862.427,993.333
1108859700,541.343,0,862.533,749.667
1108860600,1617.5,2.43114,862.552,997
1108861500,1624.24,1.03505,862.482,997.333
1108862400,542.711,0,862.535,993.667
1108863300,542.491,0,862.832,993
1108864200,1626.17,0.540373,862.74,1005
1108865100,1626.29,0.79999,862.87,1008
1108866000,1627.42,1.00401,863.298,1009.67
1108866900,1627.96,0.370245,863.735,1024.33
1108867800,1627.09,0.465923,863.968,1015
1108868700,1625.35,1.08021,863.973,1012.33
1108869600,1623,0.385175,863.875,1026
1108870500,1622.68,0.353885,864.01,1038
1108871400,1622.89,0.70676,864.253,1023.67
1108872300,1622.87,0.55634,864.363,1021.33
1108873200,1623.61,0.280064,864.393,1028.33
1108874100,1622.45,0.141422,864.358,1030.67
1108875000,1082.03,1.12394,864.617,1008
1108875900,1079.38,5.32322,864.805,675.333
1108876800,1611.59,3.80643,864.93,1026.67
1108877700,1622.14,1.29719,864.92,1025
1108878600,1624.25,0.374445,864.772,1024.33
1108879500,1626.08,0.646861,864.76,1026.33
1108880400,1626.87,0.428455,864.728,1028.33
1108881300,1625.49,0.0643876,864.645,1025
1108882200,1624.88,0.194502,864.537,1029.67
1108883100,1625.09,0.468411,864.364,1029.67
1108884000,1624.04,0.449458,863.945,1038
1108884900,1623.88,0.187127,863.825,1029.33
1108885800,1625,0.265376,863.856,1028
1108886700,1625.91,0.585148,864.341,1032
1108887600,1626.28,0.74877,864.324,1032.67
1108888500,1625.18,0.130652,864.238,1032
1108889400,1624.95,0.402668,864.145,1033.33
1108890300,1626.28,0.232849,864.326,1034
1108891200,1626.14,0.299104,864.621,1035.67
1108892100,1626.23,0.391953,865.008,1029.33
1108893000,1628.63,0.852842,865.358,1029.67
1108893900,1629.2,0.793399,865.497,1036.67
1108894800,1628.66,0.278714,865.672,1034.67
1108895700,1629.41,0.21037,865.758,1036.33
1108896600,1629.9,0.404449,865.96,1036
1108897500,1629.19,0.34446,866.077,1033.33
1108898400,1630.28,0.126584,866.208,1029.67
1108899300,1630.99,0.13382,866.223,1034.33
1108900200,1630.13,0.248783,866.227,1031.33
1108901100,1630.65,0.490655,866.471,1034.33
1108902000,1629.95,0.463927,866.458,1037
1108902900,1628.23,0.229166,866.3,1039.67
1108903800,1629.14,0.245551,866.575,1030
1108904700,1628.74,0.171744,866.707,1039.33
1108905600,1629.77,0.357179,867.066,1043
1108906500,1629.53,0.710632,867.277,1040
1108907400,1628.97,0.304082,867.581,1036.67
1108908300,1629.53,0.302306,868.036,1040.67
1108909200,1630.17,0.304491,868.438,1041
1108910100,1629.71,0.622194,868.545,1032.33
1108911000,1628.44,0.272908,868.595,1032.67
1108911900,1628.67,0.137725,868.673,1037
1108912800,1629.79,0.27675,868.848,1040.33
1108913700,1631.05,0.214389,868.948,1040.33
1108914600,1630.34,0.475851,868.76,1038.67
1108915500,1631.89,0.499859,868.66,1042.33
1108916400,1631.97,0.861232,868.515,1038
1108917300,1631.15,0.239209,868.222,1036
1108918200,1633.7,0.488747,868.521,1043
1108919100,1634.59,0.63852,868.552,1040.33
1108920000,1634.66,0.523322,868.528,1044.33
1108920900,1635.17,0.511698,868.527,1037.67
1108921800,1636.39,0.173803,868.615,1027.33
1108922700,1637.28,0.352949,868.785,1037.33
1108923600,1637.3,0.241524,868.815,1040
1108924500,1636.64,1.08683,868.607,1035.67
1108925400,1636.52,0.25416,868.555,1036
1108926300,1635.89,0.271125,868.62,1032.33
1108927200,1633.71,0.177821,868.52,1042
1108928100,1634.19,1.04184,868.54,1038.33
1108929000,1632.9,0.67266,868.38,1029.67
1108929900,1631.81,0.460972,868.28,1033
1108930800,1632.12,0.0908787,868.232,1042
1108931700,1631.68,0.0566986,868.342,1034.33
1108932600,1631.73,0.185544,868.37,1032
1108933500,1630.89,0.121093,868.368,1034.33
1108934400,1630.45,0.70407,868.355,1046.33
1108935300,1630.04,0.960083,868.295,1033.67
1108936200,1627.61,0.39493,868.26,1031
1108937100,1626.26,0.0622174,868.23,1034.67
1108938000,1626.16,0.232997,868.345,1038
1108938900,1626.6,0.350155,868.44,1033
1108939800,1085.25,0.333358,868.54,1027.33
1108940700,1084.88,0.0373457,868.716,966.667
1108941600,1626.53,0.425358,868.84,988.333
1108942500,542.777,0,869.006,971.333
1108943400,1629,0.44533,869.112,1001.33
1108598700,1624.08,0.657106,862.708,957.667
1108599600,1622.92,0.076342,862.83,923.667
1108600500,540.812,0,863.126,621
1108601400,1621.31,0.710236,863.27,935.667
1108602300,0,0,863.294,625.667
1108603200,1628.26,2.23231,863.485,965.333
1108604100,1628.44,1.07568,863.585,970
1108605000,1623.31,0.444319,863.677,973.333
1108605900,1623.2,0.295276,863.805,985.333
1108606800,1623.8,0.603626,863.827,986
1108607700,1627.53,3.17762,863.872,983.333
1108608600,1627.23,3.1524,863.988,981.667
1108609500,1630.26,0.290462,864.117,906.667
1108610400,1629.21,1.20494,864.115,810
1108611300,1623.05,0.814535,864.16,970.667
1108612200,1629.85,0.377339,864.26,978.667
1108613100,1623.74,0.0865732,864.363,988
1108614000,1625.7,0.624673,864.515,992.667
1108614900,1626.6,0.639934,864.56,994
1108615800,1625.31,0.25019,864.552,995.667
1108616700,1625.99,0.168918,864.582,998
1108617600,1626.33,0.222154,864.45,999
1108618500,1626.23,0.357778,864.353,993.333
1108619400,1626.38,0.474191,864.303,995.333
1108620300,1626.29,0.564844,864.248,998.333
1108621200,1626.4,0.200827,864.217,995.333
1108622100,1625.92,0.388975,864.17,994.333
1108623000,1624.72,0.451536,864.08,992.667
1108623900,1626.23,0.297109,863.998,1005.33
1108624800,1626.81,0.396687,863.968,1002.33
1108625700,1627.34,0.424771,864.043,999.667
1108626600,1628.39,0.318905,863.993,994.667
1108627500,1627.47,0.354547,863.927,1003.67
1108628400,1629.06,0.714792,863.985,1009.33
1108629300,1628.84,0.108736,863.968,996
1108630200,1628.46,0.186843,863.968,998.667
1108631100,1628.95,0.186531,863.992,1013.33
1108632000,1629.75,0.639426,864.122,1004.67
1108632900,1630.56,0.358245,864.22,1004.67
1108633800,1629.34,0.333226,864.28,1003.33
1108634700,1630.09,0.35349,864.44,1008.33
1108635600,1630.67,0.889379,864.513,1008.67
1108636500,1634.17,1.78338,864.67,1010.67
1108637400,1634.11,0.515889,864.802,1008.33
1108638300,1634.94,0.399337,864.833,1003.33
1108639200,1636.89,0.718446,864.898,1000
1108640100,1640.26,0.180401,864.997,1002
1108641000,1640.46,0.973679,865.04,998.667
1108641900,1640.41,0.561586,865.183,1003
1108642800,1641.1,0.350724,865.19,986
1108643700,1642.5,0.538537,865.263,984
1108644600,1643.86,0.422306,865.328,989
1108645500,1645.35,0.430456,865.25,992.667
1108646400,1645.88,0.445152,865.242,986
1108647300,1645.46,0.896689,865.123,990
1108648200,1646.22,0.0878688,865.125,987.667
1108649100,1645.45,0.971448,865.12,985.667
1108650000,1643.97,1.00145,864.935,985
1108650900,1644.42,0.494965,864.815,990.667
1108651800,1644.62,0.29483,864.753,983
1108652700,1643.71,0.246635,864.595,993
1108653600,1642.18,0.908097,864.498,988.333
1108654500,1642.6,0.590852,864.315,989
1108655400,1642.04,0.19665,864.278,978
1108656300,1641.43,0.262765,864.175,985.333
1108657200,1641.06,0.406457,864.022,985.667
1108658100,1639.31,1.13513,863.88,978.333
1108659000,1638.18,0.796236,863.692,982.333
1108659900,1636.98,0.34295,863.557,984.667
1108660800,1637.27,0.389422,863.512,978
1108661700,1637.12,0.471076,863.445,979.667
1108662600,1637.11,0.220866,863.42,978.667
1108663500,1636.74,0.1043,863.388,984
1108664400,1636.16,0.671993,863.21,979.333
1108665300,1634.69,0.265674,863.092,981.667
1108666200,1633.72,0.562846,862.928,981.667
1108667100,1632.8,0.255204,862.922,981
1108668000,1631.99,0.155139,862.779,975.333
1108668900,1630.63,0.288439,862.69,970.667
1108669800,1629.58,0.400886,862.69,970.333
1108670700,1628.31,0.248288,862.602,973.667
1108671600,1627.62,0.303971,862.585,974
1108672500,1626.01,0.70581,862.557,966.667
1108673400,1083.29,1.05897,862.62,941.333
1108674300,1624.75,0.272449,862.65,965
1108675200,1624.17,0.410519,862.707,960.333
1108676100,1623.73,0.637135,862.752,959
1108677000,1622.6,0.729373,862.725,960
1108677900,1622.47,0.23808,862.692,971
1108678800,1623.68,0.476566,862.788,974
1108679700,1623.47,0.388725,862.915,973
1108680600,1622.86,0.330542,863.03,981
1108681500,1622.57,0.130552,863.13,980.667
1108682400,1621.87,0.853248,863.27,983.333
1108683300,1623.08,1.06599,863.467,984.333
1108684200,1624.75,0.567549,863.605,986.333
1109117100,1629.85,0.527514,864.653,981
1109118000,1629.68,0.788259,864.802,956
1109118900,542.863,0,864.833,940
1109119800,1627.85,0.328314,864.992,962.667
1109120700,542.67,0,865.125,937.333
1109121600,1627.53,0.370708,865.183,970.667
1109122500,1627.66,0.0928202,865.267,983
1109123400,1628.05,0.493194,865.338,976.667
1109124300,1627.11,0.0488964,865.343,989
1109125200,1629.97,3.23377,865.287,983
1109126100,1633.57,2.33857,865.313,978.667
1109127000,1629.99,0.818849,865.145,987.333
1109127900,1628.89,0.406739,865.02,991
1109128800,1630.34,0.109361,865.072,992.333
1109129700,1630.38,0.310397,865.087,998
1109130600,1630.42,0.378357,865.087,1002.33
1109131500,1629.28,0.495139,864.908,1004
1109132400,1628.89,0.605636,864.78,1011
1109133300,1629.68,0.347257,864.887,1006.67
1109134200,1629.78,0.605814,864.793,1004.33
1109135100,1629.26,0.893973,864.79,1010.33
1109136000,1628.15,0.113521,864.502,1012.33
1109136900,1628.83,0.207993,864.395,1007.67
1109137800,1629.05,0.271541,864.265,1014
1109138700,1629.38,0.362423,864.12,1009.33
1109139600,1628.48,0.497414,863.872,1009
1109140500,1628.22,0.672793,863.825,1007
1109141400,1628.49,0.441139,863.798,1011.33
1109142300,1629.41,0.254087,863.852,1014.33
1109143200,1629.9,0.338698,863.852,1013.67
1109144100,1631.3,0.516813,863.915,1009.33
1109145000,1631.34,0.0396158,863.742,998
1109145900,1631.13,0.182895,863.407,1007
1109146800,1632.08,0.275976,863.287,1010.33
1109147700,1632.12,0.356507,863.047,1014.33
1109148600,1633.03,0.512258,862.945,1002
1109149500,1633.45,0.641443,862.85,1010.33
1109150400,1633.27,0.497589,862.655,1015.33
1109151300,1633.4,0.341089,862.615,1012.33
1109152200,1634.22,0.585142,862.886,1000.33
1109153100,1635.78,0.318707,863.22,1013.67
1109154000,1636.87,0.343689,863.255,1017
1109154900,1638.03,1.385,863.188,1014
1109155800,1641.49,0.651819,863.323,1010
1109156700,1639.02,0.125862,863.33,1008
1109157600,1641.84,0.886136,863.515,1018
1109158500,1643.86,0.19392,863.625,1015
1109159400,1643.63,0.157994,863.598,1018
1109160300,1641.87,0.175229,863.502,1016.33
1109161200,1642.77,0.621011,863.382,1024.33
1109162100,1644.28,0.283902,863.488,1014.67
1109163000,1645.52,0.455799,863.48,1015.67
1109163900,1646.44,0.38051,863.272,1002.33
1109164800,1646.73,0.439294,863.064,1012.67
1109165700,1646.28,0.169435,862.785,1008.33
1109166600,1647.37,0.939318,862.856,1007
1109167500,1650.13,0.260353,863.14,1011.67
1109168400,1650.34,0.465914,863.14,1005.33
1109169300,1651.41,0.705499,863.255,999.667
1109170200,1652.79,0.624176,863.265,987
1109171100,1653.51,0.260922,863.36,984
1109172000,1653.65,0.481773,863.138,997
1109172900,1653.85,0.388134,862.938,1001.33
1109173800,1654.6,0.443756,862.715,991.333
1109174700,1654.16,0.475426,862.375,995
1109175600,1652.77,0.184629,861.979,993.667
1109176500,1652.26,0.154287,861.853,981.333
1109177400,1651.69,0.418457,861.913,991.667
1109178300,1647.65,0.905536,861.918,996
1109179200,1644.1,0.997547,861.993,1011
1109180100,1641.85,0.724109,861.938,1004.67
1109181000,1641.57,0.391436,861.95,1003.67
1109181900,1641.48,0.522636,861.977,1010.33
1109182800,1640.27,1.42382,861.73,1006.33
1109183700,1636.7,0.788637,861.42,1007.33
1109184600,1635.23,0.2524,861.265,1008.33
1109185500,1635.09,0.0678304,861.103,1011
1109186400,1637.73,0.143563,861.04,1015.67
1109187300,1638.75,0.225114,860.97,1003.67
1109188200,1638.39,0.449665,860.797,1006.33
1109189100,1638.96,0.611953,860.607,1010
1109190000,1639.86,0.484856,860.462,1019
1109190900,1637.93,1.52445,860.3,1015.33
1109191800,1634.26,0.587321,860.257,1008.67
1109192700,1632.08,0.623974,860.561,1014.33
1109193600,1630.54,0.629458,860.945,1020
1109194500,1628.2,0.760672,861.072,1011.67
1109195400,1626.73,0.405991,860.832,1006.67
1109196300,1625.08,0.2971,860.77,1009.67
1109197200,1624.79,0.531549,860.962,1021
1109198100,1624.32,0.773466,860.863,1012.67
1109199000,1624.85,0.754944,861.01,1003.67
1109199900,1626.05,0.395735,861.247,1007.33
1109200800,1625.48,0.459586,861.505,1007.33
1109201700,1624.09,1.24231,861.452,1014.67
1109202600,1624.59,0.34831,861.898,1012.67
1108685100,1627.22,1.77929,863.658,976
1108686000,1627.24,0.45888,863.83,964.667
1108686900,541.868,0,864,851.333
1108687800,1624.42,0.776372,864.07,946.333
1108688700,541.466,0,864.21,639.333
1108689600,1077.85,2.5199,864.405,955.333
1108690500,1617.57,3.94971,864.508,957.667
1108691400,1623.65,1.45032,864.652,958.667
1108692300,1626.27,0.231011,864.76,970.667
1108693200,1625.91,0.58311,864.825,974.667
1108694100,1626.4,0.286977,865.023,962.667
1108695000,1626.36,0.343025,865,965.667
1108695900,1626.13,0.703006,864.978,975.333
1108696800,1625.38,0.120098,864.848,978.333
1108697700,1625.56,0.132125,864.858,966.333
1108698600,1626.34,0.2159,864.868,977.667
1108699500,1626.65,0.557633,864.775,979
1108700400,1626.22,0.632404,864.65,986
1108701300,1625.87,0.618667,864.565,983.667
1108702200,1626.39,0.316651,864.615,990
1108703100,1626.82,0.0716547,864.68,995.333
1108704000,1627.47,0.5004,864.868,989
1108704900,1627.43,0.211633,864.84,986.667
1108705800,1627.67,0.406452,864.745,992.667
1108706700,1627.55,0.352966,864.705,989.333
1108707600,1628.05,0.232775,864.755,987.667
1108708500,1627.29,0.410256,864.76,988.667
1108709400,1627.03,0.194542,864.728,1000.33
1108710300,1626.34,0.769764,864.653,995.333
1108711200,1626.99,0.083953,864.663,987.667
1108712100,1626.85,0.170442,864.582,993
1108713000,1626.21,0.389562,864.45,994.667
1108713900,1626.26,0.430617,864.363,995.333
1108714800,1626.74,0.502845,864.36,994
1108715700,1626.27,0.20112,864.362,982.333
1108716600,1626.68,0.27043,864.362,931
1108717500,1625.9,0.477443,864.313,986.667
1108718400,1627.37,0.432057,864.48,996
1108719300,1628.28,0.389955,864.6,998
1108720200,1628.72,0.215599,864.625,1010
1108721100,1628.46,0.523472,864.595,999.333
1108722000,1631.36,1.2873,864.645,998.333
