1106613000,134.863,0,71.8154,79.4167
1106613000,134.781,0,71.8179,75.9167
1106613000,134.677,0,71.8217,75.1667
1106613000,134.638,0,71.8267,75.9167
1106613000,134.478,0,71.8304,77
1106613000,134.434,0,71.8329,75.5833
1106613000,0,0,71.8383,75.1667
1106613000,134.528,0,71.8462,76.5833
1106613000,134.407,0,71.8525,76.5
1106613000,134.361,0,71.8575,73.6667
1106613000,134.317,0,71.8625,75.5833
1106613000,134.406,0,71.8675,76.5
1106616600,134.309,0,71.8712,77.4167
1106616600,134.279,0,71.8737,76.0833
1106616600,134.278,0,71.8771,76.4167
1106616600,134.199,0,71.8812,77.6667
1106616600,134.177,0,71.885,77.9167
1106616600,0,0,71.8887,76.8333
1106616600,134.225,0,71.8933,75.5
1106616600,134.286,0,71.8983,77.5
1106616600,134.178,0,71.9021,77.0833
1106616600,134.189,0,71.9046,74.8333
1106616600,134.135,0,71.9071,75.25
1106616600,134.212,0,71.9096,77
1106620200,134.158,0,71.9121,77
1106620200,134.126,0,71.9146,76
1106620200,134.167,0,71.9154,76.0833
1106620200,134.047,0,71.9142,77.0833
1106620200,134.155,0,71.915,77.6667
1106620200,134.118,0,71.9187,75.75
1106620200,134.132,0,71.9217,76.5833
1106620200,134.109,0,71.9229,77.9167
1106620200,134.07,0,71.9254,78.1667
1106620200,134.156,0,71.9296,77
1106620200,134.089,0,71.9342,76.25
1106620200,134.053,0,71.9392,76.8333
1106623800,134.052,0,71.9417,78
1106623800,134.05,0,71.9417,76
1106623800,134.141,0,71.9417,76.5
1106623800,134.003,0,71.9417,78.4167
1106623800,133.99,0,71.9417,78.75
1106623800,134.054,0,71.9417,77.1667
1106623800,134.011,0,71.9404,76.8333
1106623800,134.077,0,71.9379,78.4167
1106623800,134.053,0,71.9379,78.3333
1106623800,134.097,0,71.9404,77.1667
1106623800,134.089,0,71.9417,75.9167
1106623800,134.084,0,71.9417,77.9167
1106627400,134.102,0,71.9396,78.5833
1106627400,134.016,0,71.9358,76.9167
1106627400,134.035,0,71.935,76.4167
1106627400,134.207,0,71.9362,78.1667
1106627400,134.205,0,71.9371,78.75
1106627400,134.17,0,71.9383,76.8333
1106627400,134.238,0,71.9392,77.9167
1106627400,134.232,0,71.9392,79
1106627400,134.38,0,71.9412,78.5
1106627400,134.386,0,71.945,77
1106627400,134.259,0,71.9454,77
1106627400,134.336,0,71.9429,79.0833
1106631000,134.348,0,71.9408,78.6667
1106631000,134.506,0,71.9396,77.4167
1106631000,134.389,0,71.9346,77.5833
1106631000,134.39,0,71.9254,78.5
1106631000,134.365,0,71.9175,79.1667
1106631000,134.379,0,71.9113,77.5833
1106631000,134.364,0,71.9042,78.1667
1106631000,134.388,0,71.8954,79
1106631000,134.355,0,71.8896,78.9167
1106631000,134.449,0,71.8871,78
1106631000,134.494,0,71.8846,76.75
1106631000,134.465,0,71.8817,78
1106634600,134.475,0,71.8775,79.0833
1106634600,134.426,0,71.8725,77.8333
1106634600,134.466,0,71.8679,77.75
1106634600,134.47,0,71.8642,78.1667
1106634600,134.473,0,71.8621,79.75
1106634600,134.428,0,71.8608,77.1667
1106634600,134.514,0,71.86,77.8333
1106634600,134.518,0,71.86,79.9167
1106634600,134.513,0,71.8625,79.6667
1106634600,134.466,0,71.8675,78.4167
1106634600,134.601,0,71.87,77.6667
1106634600,134.665,0,71.87,78.8333
1106638200,134.555,0,71.87,79.9167
1106638200,134.57,0,71.87,78.3333
1106638200,134.529,0,71.87,78.25
1106638200,134.662,0,71.87,79
1106638200,134.647,0,71.8688,79.0833
1106638200,134.527,0,71.8662,78.3333
1106638200,134.633,0,71.8638,79.3333
1106638200,134.564,0,71.8613,79.4167
1106638200,134.632,0,71.86,79.75
1106638200,134.624,0,71.86,78.4167
1106638200,134.71,0,71.86,78
1106638200,134.674,0,71.86,79
1106641800,134.701,0,71.86,80.1667
1106641800,134.756,0,71.86,78.25
1106641800,134.789,0,71.86,78.5
1106641800,134.728,0,71.86,78.75
1106641800,134.743,0,71.86,80.1667
1106641800,134.823,0,71.86,78.6667
1106641800,134.807,0,71.86,78.5833
1106641800,134.81,0,71.86,79.5833
1106641800,134.787,0,71.86,80.9167
1106641800,134.737,0,71.86,78.0833
1106641800,134.867,0,71.86,78.5833
1106641800,134.82,0,71.86,79.25
1106645400,134.815,0,71.8621,80.0833
1106645400,134.77,0,71.8658,79.3333
1106645400,134.837,0,71.8679,78.9167
1106645400,134.747,0,71.8692,79.6667
1106645400,134.793,0,71.8712,80.0833
1106645400,134.861,0,71.8737,78.25
1106645400,134.84,0,71.875,78.3333
1106645400,134.823,0,71.875,78.75
1106645400,134.809,0,71.8779,79.0833
1106645400,134.926,0,71.8833,77.75
1106645400,134.936,0,71.8871,77.5833
1106645400,134.914,0,71.8896,79.4167
1106649000,134.905,0,71.8933,80.5833
1106649000,134.85,0,71.8983,78
1106649000,134.902,0,71.9021,78.0833
1106649000,134.937,0,71.9046,79.4167
1106649000,134.899,0,71.9071,79.9167
1106649000,134.966,0,71.9096,77.5
1106649000,134.993,0,71.9108,78.5
1106649000,134.985,0,71.9108,79.0833
1106649000,135.002,0,71.9133,79.75
1106649000,135.128,0,71.9183,77.9167
1106649000,135.056,0,71.9221,77.6667
1106649000,135.227,0,71.9246,79.3333
1106652600,135.256,0,71.9271,79.75
1106652600,135.283,0,71.93,77
1106652600,135.433,0,71.9329,76.5
1106652600,135.278,0,71.9354,78.1667
1106652600,135.374,0,71.9379,79
1106652600,135.437,0,71.9404,77.75
1106652600,135.465,0,71.9429,78.1667
1106652600,135.532,0,71.9454,78.4167
1106652600,135.578,0,71.9479,78.9167
1106652600,135.624,0,71.9504,77.9167
1106652600,135.587,0,71.9521,76.6667
1106652600,135.515,0,71.9533,78.5833
1106656200,135.566,0,71.9562,78.4167
1106656200,135.525,0,71.96,77.5
1106656200,135.654,0,71.9617,77.6667
1106656200,135.638,0,71.9617,78.75
1106656200,135.727,0,71.9592,78.75
1106656200,135.788,0,71.9542,77.0833
1106656200,135.81,0,71.9517,77.4167
1106656200,135.878,0,71.9517,78.25
1106656200,135.848,0,71.9517,78.4167
1106656200,135.921,0,71.9517,76.6667
1106656200,135.949,0,71.9504,76.25
1106656200,135.949,0,71.9479,77.0833
1106659800,136.048,0,71.9454,76.5
1106659800,136.069,0,71.9429,75.9167
1106659800,135.997,0,71.9392,77.5833
1106659800,136.087,0,71.9342,78.9167
1106659800,136.022,0,71.9317,78.4167
1106659800,136.083,0,71.9317,76
1106659800,136.073,0,71.9313,77.4167
1106659800,136.133,0,71.9308,78.9167
1106659800,136.191,0,71.9283,78.4167
1106659800,136.156,0,71.9233,76.8333
1106659800,136.098,0,71.9196,77
1106659800,136.139,0,71.9171,77.6667
1106663400,136.203,0,71.9146,78.5833
1106663400,136.186,0,71.9121,76.8333
1106663400,136.174,0,71.9096,77.3333
1106663400,136.035,0,71.9071,78.5
1106663400,136.026,0,71.9033,77.6667
1106663400,136.232,0,71.8983,75.25
1106663400,136.111,0,71.8962,76.6667
1106663400,136.193,0,71.8975,78.8333
1106663400,136.264,0,71.8975,78.3333
1106663400,136.371,0,71.8962,75.8333
1106663400,136.285,0,71.8925,76.8333
1106663400,136.186,0,71.8858,77.25
1106667000,136.147,0,71.88,78
1106667000,136.16,0,71.875,75.75
1106667000,136.159,0,71.8692,76.6667
1106667000,136.146,0,71.8629,77.5833
1106667000,136.204,0,71.8583,79.1667
1106667000,136.251,0,71.8546,77.0833
1106667000,136.082,0,71.8525,75.6667
1106667000,136.189,0,71.8525,78.3333
1106667000,136.089,0,71.85,78.9167
1106667000,136.147,0,71.845,76.75
1106667000,135.964,0,71.8396,76
1106667000,136.022,0,71.8338,77
