1104244200,1627.09,862.92,945
1104244500,1626.43,862.9,954
1104244800,1624.88,862.875,952
1104245100,1626.67,862.845,952
1104245400,1626.56,862.8,946
1104245700,1625.53,862.74,943
1104246000,1624.93,862.67,962
1104246300,1624.58,862.595,946
1104246600,1625.57,862.52,941
1104246900,1624.25,862.445,950
1104247200,1624.39,862.395,956
1104247500,1623.43,862.365,959
1104247800,1624.76,862.28,950
1104248100,1624.62,862.14,942
1104248400,1624.68,862.08,967
1104248700,1624.34,862.095,943
1104249000,1624.27,862.065,946
1104249300,1625.09,861.995,948
1104249600,1624.81,861.925,959
1104249900,1623.77,861.855,952
1104250200,1624.23,861.805,941
1104250500,1624.45,861.77,962
1104250800,1624.96,861.71,964
1104251100,1624.34,861.63,973
1104251400,1624.08,861.55,955
1104251700,1623.48,861.47,952
1104252000,1623.38,861.4,955
1104252300,1624.02,861.335,949
1104252600,1623.32,861.275,947
1104252900,1621.63,861.225,950
1104253200,1622.31,861.185,952
1104253500,1623.11,861.155,946
1104253800,1623.7,861.095,958
1104254100,1621.65,861.005,961
1104254400,1621.3,860.945,956
1104254700,1621.07,860.915,955
1104255000,1622.16,860.88,952
1104255300,1623,860.835,959
1104255600,1622.24,860.77,963
1104255900,1621.71,860.69,967
1104256200,1622.16,860.62,947
1104256500,1620.65,860.56,954
1104256800,1620.07,860.5,965
1104257100,1621.14,860.44,954
1104257400,1621.55,860.395,952
1104257700,1621.14,860.365,967
1104258000,1620.28,860.345,977
1104258300,1619.62,860.33,948
1104258600,1619.9,860.28,964
1104258900,1619.49,860.2,962
1104259200,1618.89,860.16,971
1104259500,1619.99,860.16,962
1104259800,1620,860.145,962
1104260100,1619.79,860.115,962
1104260400,1619.7,860.085,964
1104260700,1618.85,860.05,958
1104261000,1618.65,859.97,957
1104261300,1618.38,859.85,957
1104261600,1617.6,859.82,968
1104261900,1617.57,859.88,960
1104262200,1618.66,859.88,965
1104262500,1617.93,859.82,964
1104262800,1618.74,859.79,966
1104263100,1619.22,859.795,963
1104263400,1618.83,859.775,960
1104263700,1618.44,859.725,971
1104264000,1618.56,859.69,969
1104264300,1618.87,859.67,961
1104264600,1618.01,859.63,963
1104264900,1618.21,859.57,954
1104265200,1617.04,859.505,970
1104265500,1616.78,859.435,961
1104265800,1617.71,859.4,953
1104266100,1617.46,859.405,967
1104266400,1617.4,859.375,952
1104266700,1615.93,859.3,959
1104267000,1615.64,859.265,956
1104267300,1615.78,859.28,950
1104267600,1615.08,859.32,967
1104267900,1614.5,859.375,947
1104268200,1614.39,859.39,946
1104268500,1614.91,859.37,948
1104268800,1613.51,859.355,961
1104269100,1613.14,859.34,963
1104269400,1612.48,859.35,954
1104269700,1612.39,859.385,952
1104270000,1610.87,859.43,963
1104270300,1611.98,859.495,967
1104270600,1610.97,859.525,951
1104270900,1610.51,859.52,957
1104271200,1610.33,859.52,943
1104271500,1609.75,859.52,951
1104271800,1610.94,859.57,938
1104272100,1610.65,859.675,925
1104272400,1609.99,859.745,944
1104272700,1609.49,859.775,946
1104273000,1608.25,859.78,945
1104273300,1608.74,859.765,946
1104273600,1607.87,859.775,951
1104273900,1608.28,859.805,944
1104274200,1606.9,859.85,954
1104274500,1607.23,859.91,956
1104274800,1606.78,859.955,950
1104275100,1606.82,859.985,941
1104275400,1606.74,860,937
1104275700,1606.63,860,938
1104276000,1605.23,860.03,958
1104276300,1603.87,860.09,948
1104276600,1603.31,860.14,942
1104276900,1602.28,860.185,941
1104277200,1603.99,860.23,952
1104277500,1603.56,860.275,934
1104277800,1602.65,860.29,930
1104278100,1603.43,860.275,943
1106179200,1612.84,857.585,426
1106179500,1609.53,857.455,393
1106179800,1609.92,857.554,376
1106180100,1611.44,857.889,385
1106180400,1612.3,858.105,391
1106180700,1609.39,858.2,378
1106181000,0,858.245,166
1106181300,0,858.202,373
1106181600,1605.41,858.25,386
1106181900,1604.41,858.37,383
1106182200,1605.59,858.46,379
1106182500,0,858.52,380
1106182800,1602.67,858.655,376
1106183100,0,858.801,261
1106183400,0,859.29,377
1106183700,0,859.624,411
1106184000,0,859.944,0
1106184300,0,860.354,389
1106184600,1607.18,860.57,394
1106184900,1605.73,860.69,393
1106185200,1605.76,860.825,385
1106185500,1602.47,860.98,378
1106185800,1602.12,861.125,368
1106186100,1602.16,861.26,357
1106186400,1601.94,861.315,356
1106186700,1602.88,861.285,349
1106187000,1605.2,861.2,344
1106187300,0,861.065,128
1106187600,0,861.005,0
1106187900,0,861.02,0
1106188200,0,860.99,0
1106188500,0,860.91,0
1106188800,0,860.855,0
1106189100,0,860.825,0
1106189400,0,860.885,0
1106189700,0,861.04,0
1106190000,0,861.18,0
1106190300,0,861.3,0
1106190600,0,861.445,0
1106190900,0,861.615,0
1106191200,0,861.74,0
1106191500,0,861.815,0
1106191800,0,861.88,0
1106192100,0,861.94,0
1106192400,0,861.965,0
1106192700,0,861.957,0
1106193000,0,0,0
1106193300,0,0,0
1106193600,0,0,0
1106193900,0,0,0
1106194200,0,0,0
1106194500,0,0,0
1106194800,0,0,0
1106195100,0,0,0
1106195400,0,0,0
1106195700,0,0,0
1106196000,0,0,0
1106196300,0,0,0
1106196600,0,0,0
1106196900,0,0,0
1106197200,0,0,0
1106197500,0,0,0
1106197800,0,0,0
1106198100,0,0,0
1106198400,0,0,0
1106198700,0,0,0
1106199000,0,0,0
1106199300,0,0,0
1106199600,0,0,0
1106199900,0,0,0
1106200200,0,0,0
1106200500,0,0,0
1106200800,0,0,0
1106201100,0,0,0
1106201400,0,0,0
1106201700,0,0,0
1106202000,0,0,0
1106202300,0,0,0
1106202600,0,0,0
1106202900,0,0,0
1106203200,0,0,0
1106203500,0,0,0
1106203800,0,0,0
1106204100,0,0,0
1106204400,0,0,0
1106204700,0,0,0
1106205000,0,0,0
1106205300,0,0,0
1106205600,0,0,0
1106205900,0,0,0
1106206200,0,0,0
1106206500,0,0,0
1106206800,0,0,0
1106207100,0,0,0
1106207400,0,0,0
1106207700,0,0,0
1106208000,0,0,0
1106208300,0,0,0
1106208600,0,0,0
1106208900,0,0,0
1106209200,0,0,0
1106209500,0,0,0
1106209800,0,0,0
1106210100,0,0,0
1106210400,0,0,0
1106210700,0,0,0
1106211000,0,0,0
1106211300,0,0,0
1106211600,0,0,0
1106211900,0,0,0
1106212200,0,0,0
1106212500,0,0,0
1106212800,0,0,0
1106213100,0,0,0
1106213400,0,0,0
1106213700,0,0,0
1106214000,0,0,0
1106214300,0,0,0
1106214600,0,0,0
1106214900,0,0,0
1106215200,0,0,0
1106215500,0,0,0
1106215800,0,0,0
1106216100,0,0,0
1106216400,0,0,0
1106216700,0,0,0
1106217000,0,0,0
1106217300,0,0,0
1106217600,0,0,0
1106217900,0,0,0
1106218200,0,0,0
1106218500,0,0,0
1106218800,0,0,0
1106219100,0,0,0
1106219400,0,0,0
1106219700,0,0,0
1106220000,0,0,0
1106220300,0,0,0
1106220600,0,0,0
1106220900,0,0,0
1106221200,0,0,0
1106221500,0,0,0
1106221800,0,0,0
1106222100,0,0,0
1106222400,0,0,0
1106222700,0,0,0
1106223000,0,0,0
1106223300,0,0,0
1106223600,0,0,0
1106223900,0,0,0
1106224200,0,0,0
1106224500,0,0,0
1106224800,0,0,0
1106225100,0,0,0
1106225400,0,0,0
1106225700,0,0,0
1106226000,0,0,0
1106226300,0,0,0
1106226600,0,0,0
1106226900,0,0,0
1106227200,0,0,0
1106227500,0,0,0
1106227800,0,0,0
1106228100,0,0,0
1106228400,0,0,0
1106228700,0,0,0
1106229000,0,0,0
1106229300,0,0,0
1106229600,0,0,0
1106229900,0,0,0
1106230200,0,0,0
1106230500,0,0,0
1106230800,0,0,0
1106231100,0,861.843,348
1106231400,1627.5,861.8,416
1106231700,1627.48,861.74,416
1106232000,1626.25,861.695,421
1106232300,1626.67,861.665,416
1106232600,1625.23,861.595,416
1106232900,1624.54,861.485,413
1106233200,1625.35,861.4,417
1106233500,1626.86,861.34,412
1106233800,1625.13,861.285,411
1106234100,1622.79,861.24,416
1106234400,1623.77,861.215,410
1106234700,1621.57,861.2,411
1106235000,1620.05,861.16,412
1106235300,1620.9,861.1,417
1106235600,1622.19,861.035,415
1106235900,1622.96,860.96,413
1106236200,1623.78,860.885,411
1106236500,1624.85,860.815,411
1106236800,1622.87,860.745,413
1106237100,1623.7,860.675,406
1106237400,1624.43,860.605,408
1106237700,1623.9,860.53,412
1106238000,1623.08,860.475,403
1106238300,1622.5,860.445,401
1106238600,1621.21,860.375,406
1106238900,1621.95,860.265,404
1106239200,1619.41,860.185,408
1106239500,1621.16,860.14,409
1106239800,1623.14,860.1,406
1106240100,1620.74,860.055,406
1106240400,1620.71,859.985,403
1106240700,1621.52,859.895,401
1106241000,1621.54,859.795,400
1106241300,1621.13,859.685,402
1106241600,1619.3,859.6,402
1106241900,1620.43,859.54,398
1106242200,1618.09,859.455,405
1106242500,1619.81,859.35,405
1106242800,1617.58,859.26,405
1106243100,1618.27,859.18,399
1106243400,1620.08,859.155,401
1106243700,1616.38,859.19,406
1106244000,1618.19,859.175,400
1106244300,1619.64,859.11,402
1106244600,1619.6,859.035,400
1106244900,1615.27,858.945,404
1106245200,1616.52,858.87,405
1106245500,1618.97,858.81,401
1106245800,1616.43,858.75,401
1106246100,1616.88,858.69,403
1106246400,1616.36,858.595,400
1106246700,1614.59,858.47,398
1106247000,1615.74,858.395,401
1106247300,1614.19,858.365,399
1106247600,1612.33,858.33,407
1106247900,1614.53,858.285,401
1106248200,1613.7,858.235,398
1106248500,1611.12,858.19,401
1106248800,1612.81,858.15,402
1106249100,1614.81,858.115,403
1106249400,1613.79,858.085,409
1106249700,1615.3,858.055,403
1106250000,1615.55,858.005,403
1106250300,1615.9,857.94,407
1106250600,1615.03,857.905,403
1106250900,1616.69,857.895,404
1106251200,1613.51,857.86,405
1106251500,1614.05,857.8,406
1106251800,1613.82,857.72,407
1106252100,1614.11,857.625,405
1106252400,1611.48,857.56,405
1106252700,1613.3,857.515,405
1106253000,1612.95,857.47,408
1106253300,1610.09,857.435,405
1106253600,1611.31,857.415,404
1106253900,1610.74,857.405,396
1106254200,1612.09,857.385,406
1106254500,1611.84,857.35,403
1106254800,1609.88,857.29,400
1106255100,1609.7,857.21,401
1106255400,1609.34,857.14,403
1106255700,1609.82,857.08,399
1106256000,1608.71,856.97,400
1106256300,1610.68,856.815,402
1106256600,1609.94,856.725,404
1106256900,1606.74,856.695,402
1106257200,1604.12,856.74,404
1106257500,1605.33,856.86,402
1106257800,1605.42,856.95,408
1106258100,1604.67,857.015,411
1106258400,1603.31,857.015,403
1106258700,1601.9,856.95,400
1106259000,1602.46,856.825,405
1106259300,1602.34,856.635,405
1106259600,1599.69,856.525,398
1106259900,1598.69,856.495,401
1106260200,1602.14,856.919,409
1106260500,1606.08,857.794,409
1106260800,1610.78,858.19,395
1106261100,1611.64,858.11,394
1106261400,1609.28,858.055,405
1106261700,1608.02,858.02,410
1106262000,1601.44,857.995,412
1106262300,1603.41,857.98,408
1106262600,1604.62,857.935,409
1106262900,1604.4,857.865,419
1106263200,1604.03,857.845,412
1106263500,1603.1,857.875,413
1106263800,1606.28,857.905,411
1106264100,1606.14,857.935,410
1106264400,1608.26,857.935,418
1106264700,1608.42,857.91,420
1106265000,1603.09,857.93,420
1106265300,1608.44,857.99,423
1105488000,1632.19,862.085,934
1105488300,1630.14,862.175,886
1105488600,1630.96,862.265,891
1105488900,1629.89,862.355,900
1105489200,1629.49,862.46,885
1105489500,1628.8,862.58,880
1105489800,0,862.65,0
1105490100,0,862.756,620
1105490400,0,862.81,828
1105490700,1630.44,862.86,883
1105491000,1630.75,862.95,904
1105491300,1630.14,863.07,912
1105491600,1629.71,863.225,902
1105491900,1631.12,863.41,893
1105492200,1631.42,863.575,914
1105492500,1630.83,863.725,916
1105492800,1630.02,863.785,910
1105493100,0,863.766,0
1105493400,0,863.846,0
1105493700,0,863.897,0
1105494000,0,864.178,900
1105494300,1628.29,864.449,908
1105494600,0,864.645,922
1105494900,1626.11,864.735,927
1105495200,0,864.82,916
1105495500,0,864.896,893
1105495800,1625.69,864.85,930
1105496100,1629.84,864.69,932
1105496400,1623.85,864.645,939
1105496700,0,864.716,907
1105497000,1623.46,864.785,924
1105497300,1623.14,864.83,929
1105497600,1625.32,864.88,919
1105497900,0,864.94,913
1105498200,1622.68,865.03,912
1105498500,1622.14,865.15,927
1105498800,1621.57,865.24,920
1105499100,1621.59,865.3,928
1105499400,1620.88,865.36,923
1105499700,1621.86,865.425,940
1105500000,1623.04,865.43,939
1105500300,1623.12,865.37,919
1105500600,1623.1,865.405,929
1105500900,1622.06,865.53,936
1105501200,1621.95,865.62,927
1105501500,1622.61,865.685,915
1105501800,1622.64,865.78,926
1105502100,1623.85,865.9,940
1105502400,1623.55,865.925,921
1105502700,1624.65,865.86,927
1105503000,1624.03,865.77,930
1105503300,1622.63,865.65,946
1105503600,1622.56,865.59,935
1105503900,1623.19,865.59,902
1105504200,1624.68,865.53,925
1105504500,1624.02,865.405,937
1105504800,1623.95,865.375,933
1105505100,1625.71,865.445,924
1105505400,1624.72,865.45,933
1105505700,1625.72,865.39,946
1105506000,1624.55,865.33,927
1105506300,1624.49,865.27,918
1105506600,1624.71,865.205,937
1105506900,1625.29,865.14,936
1105507200,1625.1,865.115,933
1105507500,1624.5,865.12,929
1105507800,1625.31,865.095,936
1105508100,1625.3,865.045,943
1105508400,1624.85,865.03,936
1105508700,1624.6,865.055,929
1105509000,1625.12,865.08,923
1105509300,1626.03,865.1,951
1105509600,1625.67,865.14,933
1105509900,1626.69,865.205,919
1105510200,1626.42,865.265,939
1105510500,1627.48,865.31,943
1105510800,1627.62,865.31,936
1105511100,0,865.27,920
1105511400,1628.03,865.22,944
1105511700,1628.69,865.16,935
1105512000,1629,865.1,933
1105512300,1629.75,865.04,929
1105512600,1630,864.975,922
1105512900,1629.42,864.91,920
1105513200,1629.25,864.875,911
1105513500,1633,864.86,908
1105513800,1630.07,864.845,922
1105514100,1630.2,864.83,933
1105514400,1630.49,864.83,931
1105514700,1630.62,864.845,924
1105515000,1630.46,864.835,917
1105515300,1630.95,864.805,939
1105515600,1637.32,864.8,939
1105515900,1630.04,864.82,915
1105516200,1629.57,864.85,928
1105516500,1630.19,864.885,936
1105516800,1631.58,864.92,938
1105517100,1631.89,864.96,925
1105517400,1631.42,864.99,945
1105517700,1633.71,865.005,945
1105518000,1631.67,865.04,939
1105518300,1632.49,865.1,935
1105518600,1631.79,865.13,944
1105518900,1631.36,865.13,949
1105519200,1631.68,865.13,935
1105519500,1630.43,865.13,923
1105519800,1630.61,865.13,919
1105520100,1631.84,865.13,936
1105520400,1631.56,865.175,934
1105520700,1632.19,865.265,902
1105521000,1632.76,865.295,913
1105521300,1637.98,865.265,911
1105521600,1638.66,865.285,919
1105521900,1633.79,865.35,905
1105522200,1638.75,865.41,911
1105522500,1633.79,865.47,924
1105522800,1634.16,865.53,928
1105523100,1635.09,865.59,915
1105523400,1627.56,865.62,906
1105523700,1635.81,865.62,925
1105524000,1635.02,865.59,915
1105524300,1639.06,865.53,905
1105524600,1634.51,865.5,923
1105524900,1636.88,865.5,925
1105525200,1636.12,865.53,917
1105525500,1637.15,865.59,905
1105525800,1638.12,865.68,909
1105526100,1639.74,865.8,926
1105526400,1640.59,865.89,923
1105526700,1640.88,865.955,909
1105527000,1641.75,865.955,906
1105527300,1642.24,865.89,910
1105527600,1642.71,865.855,911
1105527900,1642.36,865.84,905
1105528200,1642.02,865.84,907
1105528500,1642.91,865.855,914
1105528800,1642.9,865.89,906
1105529100,1644.42,865.955,907
1105529400,1645.22,865.99,905
1105529700,1644.99,865.99,913
1105530000,1645.12,865.955,913
1105530300,1645.55,865.89,893
1105530600,1644.47,865.8,895
1105530900,1644.53,865.68,910
1105531200,1644.89,865.62,896
1105531500,1645.99,865.62,877
1105531800,1644.64,865.59,885
1105532100,1643.5,865.53,898
1105532400,1644.66,865.44,891
1105532700,1645.47,865.315,887
1105533000,1642.21,865.25,889
1105533300,1644.13,865.25,909
1105533600,1644.99,865.22,894
1105533900,1645.54,865.16,877
1105534200,1644.43,865.07,898
1105534500,1644.84,864.95,906
1105534800,1644.05,864.86,896
1105535100,1645.21,864.795,887
1105535400,1644.11,864.73,897
1105535700,1646.02,864.67,915
1105536000,1645.16,864.58,900
1105536300,1645.13,864.46,902
1105536600,1642.9,864.37,905
1105536900,1644.99,864.305,910
1105537200,1643.43,864.24,897
1105537500,1644.04,864.18,882
1105537800,1642.85,864.12,903
1105538100,1643.05,864.06,908
1105538400,1642.9,864,884
1105538700,1642.4,863.94,865
1105539000,1641.47,863.88,889
1105539300,1641.56,863.82,918
1105539600,1641.41,863.755,894
1105539900,1641.23,863.69,885
1105540200,1640.71,863.64,899
1105540500,1641.59,863.595,913
1105540800,1642.11,863.535,901
1105541100,1643.3,863.46,891
1105541400,1641.08,863.41,910
1105541700,1641.22,863.395,903
1105542000,1642.24,863.37,890
1105542300,1642.5,863.325,897
1105542600,1641.68,863.27,890
1105542900,1640.69,863.21,894
1105543200,1641.11,863.135,883
1105543500,1640.77,863.04,884
1105543800,1640.47,862.96,898
1105544100,1639.17,862.9,899
1105544400,1639.38,862.87,888
1105544700,1639.5,862.87,889
1105545000,1639.17,862.815,900
1105545300,1639.54,862.705,901
1105545600,1638.61,862.6,891
1105545900,1639.72,862.495,887
1105546200,1639.64,862.415,872
1105546500,1640.09,862.37,887
1105546800,1641.11,862.32,883
1105547100,1639.91,862.26,879
1105547400,1641.57,862.2,886
1105547700,1639.87,862.14,890
1105548000,1638.99,862.06,889
1105548300,1640.1,861.965,887
1105548600,1639.1,861.9,897
1105548900,1639.16,861.855,901
1105549200,1639.15,861.745,891
1105549500,1639.43,861.58,879
1105549800,1638.16,861.465,882
1105550100,1638.18,861.4,894
1105550400,1637.94,861.335,880
1105550700,1638.81,861.26,858
1105551000,1637.65,861.195,882
1105551300,1637.72,861.15,899
1105551600,1637.57,861.1,888
1105551900,1638.09,861.04,870
1105552200,1637.11,860.97,888
1105552500,1635.99,860.89,893
1105552800,1636.89,860.82,870
1105553100,1637.29,860.76,865
1105553400,1635.97,860.65,886
1105553700,1634.92,860.485,892
1105554000,1634.7,860.37,884
1105554300,1633.45,860.305,882
1105554600,1631.55,860.21,881
1105554900,1631.87,860.09,888
1105555200,1628.52,860.055,883
1105555500,1631.46,860.1,868
1105555800,1631.73,860.1,884
1105556100,1631.5,860.055,895
1105556400,1631.69,860.035,888
1105556700,1631.36,860.05,872
1105557000,1631.28,860.085,865
1105557300,1630.39,860.13,876
1105557600,1629.86,860.105,869
1105557900,1629.19,860.01,863
1105558200,1627.65,859.935,869
1105558500,1627.35,859.89,875
1105558800,1628.01,859.825,866
1105559100,1626.83,859.735,869
1105559400,1624.98,859.675,868
1105559700,1626.15,859.645,877
1105560000,1625.89,859.57,872
1105560300,1624.82,859.45,860
1105560600,1625.68,859.45,857
1105560900,1624.03,859.57,874
1105561200,1623.5,859.6,853
1105561500,1621.03,859.535,841
1105561800,1621.33,859.455,872
1105562100,1623.93,859.365,869
1105562400,1620.32,859.355,865
1105562700,1620.67,859.425,859
1105563000,0,859.617,870
1105563300,0,859.932,866
1105563600,0,860.011,808
1105563900,1618.98,859.82,843
1105564200,1621.02,859.685,842
1105564500,1621.32,859.6,841
1105564800,1620.51,859.48,839
1105565100,1620.56,859.325,849
1105565400,1623.43,859.175,862
1105565700,1623.85,859.025,886
1105566000,1625.46,858.92,874
1105566300,1626,858.86,876
1105566600,1627.82,858.85,884
1105566900,1629.21,858.885,904
1105567200,1629.29,858.835,886
1105567500,1630.59,858.71,884
1105567800,1631.78,858.585,888
1105568100,1631.69,858.455,901
1105568400,1632.16,858.42,892
1105568700,1632.53,858.48,896
1105569000,1632.76,858.63,899
1105569300,1633.91,858.875,902
1105569600,1634.59,859.03,897
1105569900,1633.79,859.085,892
1105570200,1632.27,859.125,894
1105570500,1631.69,859.16,904
1105570800,1629.93,859.25,887
1105571100,1630.51,859.385,892
1105571400,0,859.663,898
1105571700,1632.68,860.064,902
1105572000,1633.09,860.424,896
1105572300,1632.32,860.729,889
1105572600,1632.31,860.785,892
1105572900,1629.33,860.6,904
1105573200,0,860.583,893
1105573500,0,860.737,862
1105573800,1626.96,860.845,901
1105574100,1626.49,860.91,909
1104537600,1608.02,856.625,949
1104537900,1603.54,856.655,859
1104538200,1600.74,856.695,832
1104538500,1603.16,856.75,853
1104538800,1602.5,856.83,839
1104539100,1600.73,856.925,817
1104539400,0,857.048,741
1104539700,1603.96,857.195,860
1104540000,1603.24,857.275,877
1104540300,1601.17,857.29,868
1104540600,1602.44,857.29,856
1104540900,1602.5,857.275,876
1104541200,1601.26,857.27,885
1104541500,1600.93,857.27,866
1104541800,1603.43,857.27,861
1104542100,1602.74,857.275,877
1104542400,1601.7,857.275,876
1104542700,1601.31,857.27,868
1104543000,1602.92,857.34,887
1104543300,1604.22,857.48,895
1104543600,1603.59,857.6,901
1104543900,1604.84,857.705,890
1104544200,1605.36,857.755,899
1104544500,1605.68,857.745,908
1104544800,1603.81,857.765,915
1104545100,1605.35,857.81,899
1104545400,1605.41,857.895,904
1104545700,1605.83,858.02,903
1104546000,1606.43,858.1,899
1104546300,1605.84,858.145,905
1104546600,1608.32,858.225,899
1104546900,1608.56,858.34,922
1104547200,1608.48,858.385,909
1104547500,1608.44,858.35,908
1104547800,1607.84,858.35,914
1104548100,1609.57,858.385,921
1104548400,1608.97,858.385,920
1104548700,1608.94,858.35,917
1104549000,1609.27,858.34,909
1104549300,1607.49,858.36,917
1104549600,1608.06,858.36,910
1104549900,1607.92,858.34,916
1104550200,1609.31,858.315,917
1104550500,1608.82,858.29,928
1104550800,1607.96,858.25,919
1104551100,1607.77,858.19,918
1104551400,1607.84,858.175,930
1104551700,1607.92,858.21,929
1104552000,1606.72,858.215,923
1104552300,1606.26,858.185,926
1104552600,1607.22,858.2,929
1104552900,1608.15,858.26,922
1104553200,1607.74,858.305,928
1104553500,1609.48,858.335,923
1104553800,1610.43,858.425,913
1104554100,1611.48,858.58,934
1104554400,1610.89,858.665,931
1104554700,1610.42,858.68,924
1104555000,1611.53,858.68,932
1104555300,1611.18,858.665,934
1104555600,1611.18,858.69,933
1104555900,1611.14,858.75,933
1104556200,1612.27,858.69,931
1104556500,1612.58,858.505,932
1104556800,1610.12,858.365,929
1104557100,1608.89,858.275,892
1104557400,1609.86,858.2,909
1104557700,1609.8,858.14,920
1104558000,1610.15,858.23,920
1104558300,1611.87,858.47,924
1104558600,1611.63,858.575,927
1104558900,1611.4,858.545,948
1104559200,1611.51,858.5,946
1104559500,1611.43,858.44,940
1104559800,1612.66,858.41,942
1104560100,1612.4,858.41,945
1104560400,1612.37,858.41,952
1104560700,1612.28,858.41,941
1104561000,1610.93,858.44,940
1104561300,1612.06,858.5,944
1104561600,1612.27,858.59,952
1104561900,1611.54,858.715,943
1104562200,1611.66,858.78,954
1104562500,1611.11,858.78,959
1104562800,1612.32,858.75,946
1104563100,1610.28,858.69,945
1104563400,1610.43,858.69,951
1104563700,1611.29,858.75,939
1104564000,1610.24,858.78,944
1104564300,1610.57,858.78,934
1104564600,1610.43,858.78,943
1104564900,1608.99,858.78,952
1104565200,1609.66,858.82,948
1104565500,1610.71,858.895,954
1104565800,1610.8,858.945,943
1104566100,1611.55,858.975,949
1104566400,1611.84,859.005,946
1104566700,1611.05,859.035,949
1104567000,1610.29,859.105,958
1104567300,1611.27,859.215,940
1104567600,1611.18,859.3,950
1104567900,1612.11,859.36,941
1104568200,1611.75,859.42,935
1104568500,1612.53,859.48,950
1104568800,1613.92,859.54,944
1104569100,1614.38,859.6,941
1104569400,1613.11,859.66,933
1104569700,1613.35,859.72,952
1104570000,1613.08,859.785,954
1104570300,1613.49,859.85,953
1104570600,1613.64,859.91,945
1104570900,1614.23,859.97,949
1104571200,1615.44,860.06,944
1104571500,1615.23,860.18,945
1104571800,1616.08,860.27,950
1104572100,1617.1,860.33,958
1104572400,1616.43,860.39,959
1104572700,1616.37,860.455,956
1104573000,1617.36,860.52,953
1104573300,1618.59,860.58,956
1104573600,1619.62,860.64,964
1104573900,1621.09,860.7,959
1104574200,1622.42,860.73,933
1104574500,1622.56,860.73,954
1104574800,1623.48,860.78,956
1104575100,1624.04,860.875,961
1104575400,1624.24,860.95,957
1104575700,1625.94,861.01,940
1104576000,1625.46,861.055,942
1104576300,1625.58,861.085,943
1104576600,1626.94,861.115,947
1104576900,1627.34,861.145,955
1104577200,1628.38,861.235,940
1104577500,1630.21,861.385,928
1104577800,1630.26,861.48,936
1104578100,1628.49,861.515,938
1104578400,1629.13,861.545,931
1104578700,1629.62,861.575,918
1104579000,1630.14,861.59,914
1104579300,1630.37,861.59,944
1104579600,1629.84,861.59,941
1104579900,1629.96,861.59,923
1104580200,1631.13,861.62,936
1104580500,1631.05,861.68,935
1104580800,1630.17,861.71,931
1104581100,1630.31,861.71,914
1104581400,1630.68,861.73,927
1104581700,1631.16,861.775,945
1104582000,1630.87,861.79,944
1104582300,1631.73,861.775,934
1104582600,1631.56,861.755,931
1104582900,1630.93,861.725,947
1104583200,1630.62,861.71,925
1104583500,1630.85,861.71,937
1104583800,1631.95,861.68,932
1104584100,1631.77,861.62,932
1104584400,1631.68,861.54,937
1104584700,1631.71,861.435,924
1104585000,1629.21,861.325,940
1104585300,1631.54,861.215,932
1104585600,1630.72,861.15,937
1104585900,1631.89,861.135,925
1104586200,1632.16,861.095,932
1104586500,1632.16,861.025,943
1104586800,1632.76,860.94,938
1104587100,1630.7,860.845,935
1104587400,1631.7,860.815,940
1104587700,1631.76,860.845,944
1104588000,1632.46,860.84,942
1104588300,1632.75,860.795,939
1104588600,1632.15,860.76,941
1104588900,1632.81,860.745,945
1104589200,1632.55,860.745,933
1104589500,1633.55,860.755,925
1104589800,1631.81,860.745,929
1104590100,1632.26,860.715,936
1104590400,1631.08,860.71,926
1104590700,1630.69,860.725,931
1104591000,1631.73,860.7,943
1104591300,1630.38,860.64,938
1104591600,1630.33,860.565,930
1104591900,1631.86,860.475,930
1104592200,1630.26,860.435,933
1104592500,1630.67,860.45,954
1104592800,1630.64,860.445,950
1104593100,1630.4,860.415,930
1104593400,1629.39,860.36,936
1104593700,1628.56,860.28,960
1104594000,1628.76,860.255,951
1104594300,1628.91,860.285,936
1104594600,1628.4,860.27,940
1104594900,1628.16,860.21,946
1104595200,1627.77,860.15,938
1104595500,1627.63,860.09,932
1104595800,1626.63,860.02,947
1104596100,1626.7,859.945,942
1104596400,1627.75,859.895,937
1104596700,1627.12,859.865,922
1104597000,1626.54,859.86,934
1104597300,1627.86,859.875,931
1104597600,1627.13,859.815,929
1104597900,1625.59,859.69,906
1104598200,1626.78,859.625,923
1104598500,1626.5,859.61,945
1104598800,1626.47,859.58,940
1104599100,1626.04,859.535,938
1104599400,1625.02,859.495,938
1104599700,1624.71,859.465,944
1104600000,1624.2,859.435,933
1104600300,1621.92,859.405,941
1104600600,1623.79,859.39,933
1104600900,1623.88,859.39,939
1104601200,1622.1,859.355,935
1104601500,1621.54,859.28,926
1104601800,1622.67,859.215,926
1104602100,1621.94,859.165,939
1104602400,1621.14,859.11,928
1104602700,1621.74,859.05,922
1104603000,1620.99,859.01,920
1104603300,1620.08,858.995,926
1104603600,1620.19,858.965,932
1104603900,1619.16,858.92,925
1104604200,1617.95,858.885,916
1104604500,1617.02,858.855,929
1104604800,1616.75,858.82,933
1104605100,1615.97,858.775,917
1104605400,1615.33,858.695,923
1104605700,1613.85,858.585,941
1104606000,1613.43,858.53,930
1104606300,1614.79,858.53,932
1104606600,1612.7,858.49,918
1104606900,1612.78,858.415,931
1104607200,1612.7,858.385,924
1104607500,1613.65,858.4,937
